@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.052092,0.086134,0.428949,0.127506,0.180021,0.797946,0.123967,0.143392,0.905985,0.895863,1
0.142192,0.782476,0.811804,0.238666,0.784074,0.157696,0.365666,0.531308,0.373952,0.761809,0
0.206353,0.229527,0.420697,0.165992,0.405846,0.033782,0.410201,0.210125,0.07604,0.92152,1
0.920912,0.814524,0.256676,0.648025,0.254412,0.181242,0.258536,0.7097,0.032821,0.806213,1
0.314123,0.419738,0.737532,0.461099,0.516456,0.121108,0.936941,0.469519,0.597212,0.835215,0
0.015835,0.792249,0.592285,0.740057,0.966749,0.83719,0.414345,0.359897,0.306585,0.626065,0
0.19209,0.11803,0.743994,0.473696,0.373291,0.681755,0.980823,0.814369,0.179188,0.436031,1
0.039956,0.167065,0.583213,0.321103,0.949666,0.310371,0.344683,0.882397,0.587413,0.840917,0
0.709091,0.334055,0.063915,0.926567,0.254343,0.217209,0.549502,0.390568,0.600172,0.814839,1
0.954157,0.108124,0.762063,0.00212,0.420984,0.664703,0.942289,0.44928,0.277545,0.61922,1
0.863862,0.966733,0.075756,0.2684,0.563894,0.171406,0.029934,0.313441,0.555419,0.614551,0
0.962743,0.393896,0.953648,0.072014,0.93124,0.489986,0.509927,0.639826,0.285433,0.271113,1
0.724844,0.922368,0.897629,0.004371,0.209393,0.055974,0.531161,0.534151,0.531661,0.633471,0
0.340344,0.801336,0.736448,0.265849,0.259187,0.829974,0.774156,0.353877,0.948161,0.158093,0
0.376813,0.949942,0.944726,0.724924,0.943407,0.389627,0.927462,0.558394,0.74927,0.744203,0
0.752412,0.36409,0.835316,0.938501,0.972165,0.163294,0.396395,0.17172,0.458619,0.250716,1
0.658314,0.631385,0.687722,0.980647,0.970806,0.130304,0.670911,0.60511,0.299603,0.032529,1
0.169347,0.875573,0.817708,0.627194,0.706191,0.616871,0.58597,0.686367,0.689471,0.767731,1
0.459226,0.103863,0.297107,0.980845,0.818299,0.861996,0.857248,0.025185,0.99143,0.408838,1
0.937614,0.898269,0.103653,0.708405,0.038837,0.125044,0.169058,0.553815,0.139464,0.519346,0
0.435461,0.205303,0.36756,0.082522,0.162738,0.111272,0.697955,0.727512,0.698487,0.424389,1
0.635075,0.111437,0.777067,0.923617,0.029711,0.326697,0.435495,0.771587,0.290493,0.210914,1
0.207723,0.984944,0.103193,0.781686,0.200667,0.256758,0.14355,0.490379,0.929694,0.033911,0
0.456238,0.126604,0.946026,0.592261,0.499863,0.227927,0.227814,0.246941,0.192747,0.87834,1
0.379869,0.206283,0.232325,0.524067,0.234899,0.081867,0.583177,0.447318,0.432603,0.182164,1
0.780825,0.767502,0.384226,0.622759,0.687104,0.027703,0.22723,0.860832,0.733299,0.992328,1
0.841257,0.206471,0.012732,0.210556,0.17596,0.070681,0.727465,0.445089,0.738468,0.007484,1
0.49345,0.783732,0.007623,0.101679,0.594223,0.776979,0.779775,0.118899,0.516229,0.60304,0
0.020099,0.829626,0.925007,0.16734,0.726375,0.886527,0.141846,0.981828,0.014321,0.884625,1
0.90038,0.641858,0.207521,0.29719,0.490926,0.225984,0.25217,0.982105,0.870134,0.659992,1
0.81892,0.773674,0.976182,0.240698,0.823566,0.955062,0.60779,0.454715,0.249959,0.788462,1
0.687031,0.427915,0.466104,0.660059,0.924827,0.665991,0.724052,0.885966,0.906542,0.657939,1
0.019204,0.727672,0.870086,0.245632,0.984574,0.870067,0.592615,0.982709,0.08654,0.438086,0
0.284083,0.87234,0.10374,0.897535,0.014492,0.483049,0.708502,0.797279,0.116061,0.816279,0
0.04257,0.191096,0.451522,0.020492,0.060855,0.730443,0.183873,0.561468,0.063428,0.309779,0
0.050902,0.264523,0.989344,0.740731,0.370589,0.475525,0.523227,0.145399,0.753895,0.317237,0
0.143046,0.223706,0.81108,0.333397,0.533022,0.756099,0.57381,0.417061,0.515814,0.021039,0
0.054234,0.597542,0.310941,0.337809,0.165404,0.521842,0.537377,0.491375,0.81928,0.981408,1
0.361621,0.026011,0.913022,0.583931,0.881668,0.844333,0.148653,0.631292,0.969298,0.642661,1
0.321732,0.521863,0.531084,0.639028,0.786305,0.1627,0.03218,0.376361,0.956478,0.381862,0
0.018509,0.054981,0.647915,0.351668,0.734928,0.206643,0.770692,0.693829,0.069169,0.048561,1
0.845383,0.621431,0.209033,0.554554,0.999223,0.654314,0.288015,0.686322,0.471065,0.393078,1
0.42731,0.576671,0.225757,0.002423,0.65027,0.352198,0.390957,0.599709,0.938102,0.719625,0
0.342503,0.976083,0.747395,0.785449,0.54517,0.965566,0.50211,0.901943,0.973898,0.493099,0
0.226281,0.723081,0.568912,0.162894,0.458275,0.458462,0.709363,0.321206,0.393791,0.235246,0
0.560184,0.288443,0.614732,0.977391,0.060875,0.477666,0.58301,0.215136,0.033217,0.806326,1
0.182674,0.90982,0.076065,0.329353,0.622746,0.250089,0.961886,0.252054,0.758167,0.126427,0
0.249652,0.041421,0.926575,0.977556,0.843445,0.540663,0.910659,0.54116,0.019591,0.925289,1
0.030547,0.663034,0.362908,0.200873,0.023889,0.516578,0.66332,0.796477,0.181902,0.672948,0
0.207258,0.259416,0.907108,0.39464,0.196225,0.880315,0.096577,0.735289,0.292408,0.315957,0
0.169271,0.240476,0.003705,0.307951,0.603098,0.506008,0.647194,0.159467,0.719898,0.821598,0
0.174419,0.856904,0.780037,0.213634,0.559727,0.707201,0.232903,0.733381,0.13534,0.782437,0
0.071363,0.954341,0.659671,0.487621,0.518311,0.542343,0.783738,0.147049,0.937615,0.129955,1
0.225317,0.016906,0.54942,0.264647,0.222961,0.989107,0.528835,0.13434,0.681664,0.958071,1
0.051402,0.167758,0.788322,0.03276,0.426081,0.572074,0.844184,0.90635,0.520179,0.678416,1
0.561858,0.519423,0.164605,0.350864,0.78091,0.024957,0.466542,0.219204,0.516456,0.297362,1
0.483418,0.793912,0.858035,0.368992,0.333442,0.065022,0.08709,0.275922,0.329377,0.440296,0
0.773279,0.066067,0.37844,0.221645,0.675571,0.902226,0.585575,0.378282,0.557621,0.264355,1
0.644006,0.939706,0.54488,0.189851,0.790166,0.703087,0.968175,0.80837,0.450948,0.066579,0
0.068973,0.279154,0.829807,0.468561,0.171153,0.560175,0.971549,0.826334,0.542968,0.24283,1
0.802695,0.71106,0.384654,0.836304,0.606473,0.406615,0.443848,0.654414,0.168925,0.47659,0
0.259267,0.638463,0.804708,0.574299,0.114904,0.873096,0.417185,0.374545,0.590586,0.309665,0
0.544261,0.780499,0.095733,0.311948,0.260882,0.548477,0.381899,0.99987,0.516678,0.195155,0
0.952729,0.354126,0.998718,0.211112,0.576151,0.852951,0.652521,0.686074,0.708807,0.602034,1
0.372754,0.728486,0.202564,0.545259,0.675204,0.596105,0.136335,0.758968,0.110187,0.29978,1
0.166744,0.564403,0.221216,0.074414,0.024329,0.133911,0.778877,0.927401,0.049869,0.985847,0
0.64369,0.505234,0.148856,0.629745,0.117984,0.259956,0.145436,0.42995,0.143376,0.56691,1
0.38458,0.498138,0.998655,0.11812,0.389444,0.284244,0.483407,0.929239,0.075314,0.135198,0
0.754103,0.732514,0.725133,0.671403,0.131056,0.089816,0.366001,0.198943,0.011265,0.338941,1
0.772205,0.027489,0.103179,0.831267,0.891885,0.227514,0.527634,0.423591,0.170489,0.988173,0
0.193833,0.597131,0.831774,0.58494,0.142122,0.599522,0.690072,0.85871,0.765721,0.886015,0
0.825355,0.516669,0.119012,0.857883,0.636238,0.72812,0.990555,0.947959,0.164626,0.328783,1
0.409625,0.004837,0.351801,0.800257,0.987191,0.759134,0.561006,0.631592,0.897886,0.980445,1
0.12921,0.435276,0.63182,0.511431,0.725426,0.616543,0.134539,0.32916,0.02495,0.159906,0
0.242496,0.60342,0.940547,0.195521,0.612529,0.121677,0.714683,0.097114,0.649928,0.902763,0
0.416981,0.249405,0.357331,0.685928,0.688742,0.777054,0.322366,0.014403,0.869284,0.166937,1
0.019257,0.652356,0.138353,0.809022,0.62156,0.977827,0.781361,0.134311,0.753267,0.516491,0
0.195433,0.273844,0.058353,0.552044,0.474429,0.381989,0.063636,0.343501,0.935334,0.60941,0
0.599515,0.889597,0.266034,0.07829,0.323112,0.616499,0.247321,0.240627,0.590566,0.553035,0
0.85906,0.790688,0.050502,0.40863,0.359961,0.641498,0.052338,0.005835,0.112667,0.94898,1
0.547911,0.939138,0.854347,0.496267,0.790328,0.782224,0.555269,0.699629,0.129427,0.718563,0
0.914864,0.81271,0.293428,0.043799,0.880982,0.041743,0.034102,0.44111,0.220861,0.206436,1
0.652868,0.29482,0.88075,0.683031,0.598573,0.360302,0.389154,0.559881,0.544393,0.986941,1
0.861623,0.79988,0.514326,0.682923,0.534383,0.479947,0.606899,0.268999,0.635975,0.953779,1
0.328887,0.834647,0.118643,0.818875,0.219247,0.204705,0.267872,0.354331,0.317925,0.233792,0
0.63261,0.000113,0.448867,0.83457,0.381089,0.305021,0.959421,0.442868,0.243169,0.352556,1
0.381838,0.167941,0.806077,0.869469,0.305004,0.848432,0.915994,0.629782,0.189824,0.606949,1
0.532643,0.046267,0.529216,0.901248,0.797549,0.827581,0.259084,0.07113,0.506177,0.568124,1
0.154184,0.426616,0.992472,0.43641,0.198804,0.131737,0.720325,0.171402,0.569892,0.845451,0
0.345473,0.057126,0.844044,0.750729,0.287689,0.931603,0.347918,0.9634,0.278995,0.087392,1
0.519599,0.295391,0.950256,0.351479,0.072826,0.147712,0.729716,0.597229,0.855139,0.52458,0
0.861761,0.955659,0.72001,0.954914,0.894878,0.60961,0.672414,0.420097,0.189712,0.732334,0
0.703851,0.858533,0.446794,0.698369,0.660257,0.721873,0.687894,0.154722,0.449151,0.358697,0
0.892787,0.721308,0.624304,0.225784,0.554986,0.646126,0.990442,0.955131,0.695185,0.778943,1
0.640653,0.816764,0.203386,0.279086,0.177962,0.668443,0.374764,0.649314,0.192255,0.166934,0
0.301095,0.981036,0.850126,0.332195,0.565679,0.083416,0.564043,0.31659,0.382242,0.377337,0
0.666144,0.716064,0.402317,0.767786,0.367617,0.267966,0.532363,0.816385,0.717941,0.356954,0
0.418244,0.995206,0.913426,0.018889,0.630535,0.236779,0.174409,0.848489,0.436071,0.603908,0
0.798751,0.866322,0.609208,0.66055,0.225554,0.428752,0.132817,0.487782,0.507847,0.437224,0
0.68034,0.444186,0.660734,0.767169,0.002455,0.819781,0.839615,0.235753,0.148306,0.332808,1
0.962998,0.050614,0.508927,0.705648,0.89566,0.804779,0.015046,0.841407,0.369152,0.382431,1
0.918365,0.669837,0.860786,0.662609,0.91196,0.873886,0.504516,0.815947,0.654376,0.362755,1
0.449513,0.180654,0.289347,0.824232,0.337038,0.975533,0.922228,0.2278,0.343769,0.471453,1
0.796332,0.910675,0.86949,0.723652,0.129573,0.360265,0.550966,0.06733,0.338477,0.859385,0
0.51238,0.660904,0.725533,0.666561,0.793641,0.073338,0.057681,0.822949,0.255612,0.707833,0
0.805158,0.97547,0.055313,0.22299,0.038757,0.255471,0.719254,0.669441,0.854675,0.614181,0
0.662437,0.622861,0.380414,0.359725,0.515548,0.29112,0.620783,0.702698,0.939904,0.797513,1
0.815945,0.722269,0.145485,0.571596,0.189286,0.562279,0.867695,0.09981,0.107201,0.117661,0
0.638427,0.695458,0.867786,0.921019,0.872715,0.153877,0.001776,0.852986,0.746329,0.93848,1
0.501749,0.978293,0.305668,0.417505,0.05,0.221808,0.943268,0.649505,0.588104,0.733616,0
0.884384,0.637505,0.436179,0.183462,0.237924,0.804861,0.935312,0.801201,0.752492,0.551222,1
0.564156,0.559226,0.501434,0.321969,0.986808,0.436654,0.420124,0.377127,0.652931,0.135206,0
0.336795,0.853152,0.1926,0.939345,0.563355,0.088956,0.911888,0.140917,0.529159,0.290146,0
0.747438,0.917768,0.456984,0.009665,0.444167,0.88642,0.367485,0.053233,0.187857,0.988983,0
0.758171,0.260516,0.246155,0.566333,0.747286,0.142662,0.415978,0.616513,0.549165,0.341218,1
0.134061,0.613974,0.404329,0.145185,0.158747,0.800398,0.459034,0.832523,0.903722,0.007044,0
0.168084,0.379904,0.414923,0.884533,0.225208,0.728193,0.190904,0.599642,0.943278,0.774911,0
0.583865,0.551082,0.690778,0.183808,0.490289,0.373593,0.894852,0.558969,0.400793,0.632007,1
0.144388,0.953517,0.700453,0.206979,0.573488,0.380746,0.185199,0.821129,0.489853,0.682697,0
0.45994,0.386541,0.674556,0.75722,0.179085,0.599775,0.240791,0.693764,0.74589,0.486301,1
0.185226,0.0437,0.230438,0.375446,0.660817,0.348654,0.55875,0.951125,0.474326,0.364257,1
0.732542,0.83273,0.082607,0.660206,0.097045,0.808209,0.307082,0.880199,0.919489,0.982013,0
0.63293,0.248784,0.482631,0.098799,0.236775,0.264797,0.871202,0.567802,0.433713,0.487634,1
0.304653,0.253703,0.703167,0.750334,0.552025,0.830248,0.44866,0.422242,0.86982,0.845613,1
0.39681,0.345787,0.921493,0.529503,0.688173,0.024942,0.669932,0.749043,0.488084,0.826222,1
0.045903,0.363156,0.252387,0.108934,0.969593,0.007902,0.708889,0.270322,0.603661,0.548183,0
0.475622,0.812312,0.963215,0.932279,0.061648,0.351502,0.726201,0.173298,0.811447,0.55162,0
0.904689,0.795846,0.809067,0.439939,0.918554,0.599132,0.725021,0.794799,0.323886,0.956524,1
0.269854,0.343138,0.223073,0.978491,0.813788,0.34676,0.98659,0.354339,0.170004,0.614452,0
0.943669,0.053816,0.900037,0.789953,0.228598,0.224937,0.587101,0.514242,0.68715,0.021409,1
0.207284,0.938033,0.584443,0.805166,0.384066,0.112509,0.013239,0.981438,0.266947,0.007323,0
0.5255,0.599807,0.433498,0.148306,0.14012,0.786918,0.047101,0.045328,0.222686,0.217863,0
0.421816,0.738352,0.638389,0.597636,0.963387,0.687629,0.206135,0.311843,0.529512,0.356013,0
0.74253,0.30006,0.273653,0.725112,0.671924,0.479933,0.713419,0.601767,0.067783,0.953747,1
0.85614,0.852955,0.331001,0.836106,0.938404,0.293834,0.179457,0.786751,0.82101,0.311042,0
0.750946,0.58883,0.938465,0.636184,0.944368,0.691974,0.622312,0.371424,0.656571,0.023719,1
0.228711,0.88193,0.433986,0.093639,0.063865,0.516647,0.586334,0.415889,0.318454,0.998186,0
0.793006,0.659963,0.052566,0.393063,0.201482,0.33501,0.236534,0.860652,0.178068,0.726589,1
0.853866,0.264474,0.053649,0.944352,0.795579,0.876872,0.73481,0.487831,0.133767,0.02799,1
0.167996,0.29287,0.758675,0.696523,0.409778,0.952383,0.709358,0.682134,0.962363,0.390431,0
0.667192,0.244122,0.773193,0.780953,0.516935,0.087722,0.983478,0.595278,0.697812,0.060693,1
0.580522,0.998255,0.361575,0.337694,0.87428,0.043101,0.801141,0.122406,0.224967,0.942252,0
0.741017,0.837837,0.605916,0.167737,0.24696,0.766921,0.933511,0.734992,0.054161,0.816864,0
0.524628,0.278822,0.631963,0.545846,0.523033,0.374484,0.648198,0.553083,0.016196,0.637321,1
0.443133,0.887055,0.822421,0.928014,0.298282,0.531654,0.685135,0.339993,0.408282,0.14883,0
0.890015,0.270936,0.267858,0.961186,0.561219,0.665076,0.031985,0.54935,0.29123,0.221186,1
0.897196,0.321102,0.043695,0.838753,0.518347,0.315328,0.542248,0.041931,0.728838,0.96475,1
0.608059,0.860354,0.289789,0.378521,0.719083,0.240836,0.875564,0.786289,0.833933,0.349832,0
0.764456,0.812149,0.191941,0.989054,0.388779,0.881473,0.089166,0.902829,0.297737,0.53715,0
0.721116,0.458147,0.985517,0.510156,0.286967,0.108832,0.598557,0.224302,0.917822,0.971178,1
0.600993,0.70124,0.770687,0.166699,0.104643,0.232449,0.077776,0.494405,0.205639,0.266346,1
0.294239,0.334525,0.874862,0.311658,0.772679,0.385846,0.642072,0.29936,0.357322,0.442439,0
0.965256,0.504314,0.053302,0.037225,0.376511,0.768339,0.663167,0.779272,0.118133,0.276335,1
0.554833,0.570313,0.445677,0.092963,0.191351,0.865292,0.682948,0.011108,0.080002,0.548209,0
0.20826,0.489312,0.158138,0.021654,0.960988,0.687934,0.732037,0.955895,0.486843,0.200328,0
0.099568,0.215553,0.124627,0.452346,0.574464,0.214711,0.970505,0.832707,0.069091,0.912895,0
0.352266,0.946543,0.557953,0.387304,0.53663,0.493634,0.168107,0.761334,0.10903,0.623763,0
0.47763,0.484485,0.938169,0.83277,0.39339,0.105973,0.596638,0.661101,0.656063,0.242373,1
0.51651,0.20304,0.166012,0.26973,0.313945,0.03671,0.77261,0.733315,0.064565,0.251135,1
0.372967,0.107473,0.033795,0.207658,0.226762,0.784242,0.400471,0.938137,0.830946,0.754121,1
0.940635,0.161312,0.411535,0.019749,0.224081,0.394045,0.89854,0.110089,0.664557,0.288569,1
0.464402,0.552684,0.234198,0.668577,0.283969,0.484914,0.602866,0.652777,0.529701,0.197638,0
0.017494,0.59634,0.107362,0.951571,0.682628,0.814584,0.928918,0.514221,0.977329,0.923721,0
0.111166,0.063878,0.912287,0.458801,0.925543,0.680908,0.659547,0.156624,0.7479,0.614709,1
0.288305,0.445842,0.327977,0.192384,0.522569,0.023753,0.277878,0.453937,0.261975,0.824301,1
0.191725,0.259749,0.232335,0.178551,0.337384,0.533525,0.505436,0.904282,0.810535,0.071508,1
0.711,0.729382,0.36275,0.057316,0.962298,0.374554,0.241119,0.056864,0.656865,0.86627,0
0.482088,0.095742,0.972241,0.295889,0.25679,0.324468,0.35184,0.200348,0.712622,0.807393,1
0.087874,0.825707,0.586385,0.923664,0.349026,0.756633,0.946453,0.923327,0.286763,0.728142,1
0.215231,0.601936,0.491588,0.289492,0.064799,0.63884,0.052306,0.74475,0.4833,0.429542,0
0.113731,0.677987,0.423578,0.058024,0.431231,0.788671,0.071592,0.438776,0.253216,0.462633,0
0.079541,0.213272,0.403864,0.605386,0.687773,0.331795,0.437573,0.30167,0.716241,0.52516,0
0.989987,0.446262,0.577675,0.646171,0.48074,0.208459,0.934743,0.728116,0.691788,0.31824,1
0.302425,0.575894,0.518238,0.135383,0.368068,0.801405,0.697605,0.434647,0.269563,0.379328,1
0.623159,0.443313,0.650427,0.679419,0.027283,0.722341,0.64307,0.528329,0.622277,0.99024,1
0.895637,0.314654,0.288934,0.598916,0.146526,0.016311,0.927202,0.891674,0.77823,0.98935,1
0.817605,0.166616,0.390203,0.726675,0.663125,0.063748,0.363543,0.992903,0.89399,0.085355,1
0.501742,0.086657,0.835239,0.278287,0.158311,0.336065,0.277528,0.00992,0.006019,0.217396,1
0.23439,0.384059,0.025225,0.419361,0.606723,0.746957,0.179121,0.91351,0.79221,0.715467,0
0.033261,0.888068,0.216219,0.034948,0.985018,0.02935,0.175438,0.119365,0.057949,0.310205,0
0.688009,0.201051,0.523963,0.117276,0.278068,0.804564,0.643064,0.732586,0.555477,0.948687,0
0.971359,0.438292,0.396072,0.257383,0.532854,0.423659,0.927074,0.32208,0.29418,0.188458,1
0.927447,0.493213,0.576225,0.832967,0.469767,0.63817,0.760176,0.526794,0.97544,0.168565,1
0.446704,0.882106,0.527769,0.313282,0.251712,0.610949,0.138455,0.850317,0.083901,0.158982,0
0.937472,0.374165,0.418201,0.700548,0.260627,0.74236,0.437067,0.590755,0.077988,0.107486,1
0.242918,0.206493,0.005403,0.096942,0.14336,0.570107,0.323359,0.248057,0.175824,0.246611,0
0.683606,0.865734,0.106435,0.753143,0.711968,0.303407,0.571952,0.164817,0.214325,0.902957,0
0.010935,0.966941,0.271221,0.19993,0.855207,0.183336,0.265001,0.105611,0.152863,0.737786,0
0.287912,0.19709,0.85099,0.90162,0.597352,0.083016,0.845931,0.51521,0.718437,0.060566,1
0.995917,0.912931,0.007297,0.201381,0.208685,0.067019,0.549163,0.15065,0.739436,0.729247,1
0.815425,0.335526,0.075084,0.040493,0.857089,0.082572,0.684757,0.58409,0.616413,0.694495,1
0.104784,0.481822,0.052537,0.785295,0.78973,0.849587,0.501939,0.067527,0.498221,0.778569,0
0.597716,0.232969,0.442091,0.515024,0.921393,0.366352,0.770889,0.217254,0.213582,0.877937,1
0.342549,0.33993,0.513196,0.574185,0.233646,0.06934,0.473715,0.643055,0.701912,0.482421,0
0.040218,0.129557,0.605563,0.623249,0.336149,0.806492,0.656041,0.723357,0.096395,0.817493,0
0.636011,0.605593,0.576908,0.493824,0.381919,0.245693,0.48919,0.921653,0.352975,0.430863,1
0.289685,0.972629,0.529549,0.00923,0.333187,0.042685,0.224114,0.786101,0.985431,0.136918,1
0.328856,0.213905,0.015762,0.706006,0.179705,0.864933,0.227224,0.519022,0.458417,0.446622,1
0.847587,0.420645,0.431725,0.999772,0.211655,0.511438,0.560195,0.270681,0.265502,0.485303,1
0.131494,0.142236,0.093287,0.885594,0.38269,0.614183,0.039668,0.79387,0.195174,0.417424,0
0.183789,0.979919,0.960278,0.573992,0.563392,0.630764,0.216419,0.609911,0.23459,0.685851,0
0.83961,0.129305,0.004801,0.833456,0.119845,0.87174,0.766277,0.682695,0.907028,0.369106,1
0.236472,0.332047,0.378864,0.835212,0.79025,0.474999,0.906901,0.466794,0.935932,0.049984,0
0.617676,0.963643,0.689926,0.440818,0.403245,0.633372,0.697613,0.727654,0.278606,0.991298,0
0.8141,0.356449,0.746458,0.034057,0.196099,0.465654,0.60343,0.11593,0.161751,0.85009,1
0.328628,0.122967,0.535963,0.731222,0.306512,0.283177,0.588411,0.987724,0.573738,0.857119,1
0.776158,0.526975,0.60935,0.138587,0.527453,0.935399,0.871826,0.970657,0.900613,0.201295,1
0.588527,0.761895,0.253357,0.052741,0.525313,0.644546,0.654105,0.119214,0.645388,0.244395,0
0.257865,0.504943,0.800952,0.308117,0.671263,0.535883,0.016503,0.280973,0.880329,0.047604,0
0.995395,0.992955,0.954409,0.282796,0.831511,0.623926,0.739733,0.871558,0.462031,0.739126,1
0.300977,0.321867,0.171186,0.902448,0.683325,0.706609,0.312442,0.360292,0.641839,0.319575,0
0.323356,0.732697,0.340142,0.11278,0.106479,0.400641,0.791128,0.85645,0.675008,0.65839,0
0.22683,0.798958,0.830978,0.106875,0.768843,0.042125,0.407388,0.299034,0.28522,0.40732,1
0.889055,0.896398,0.730846,0.905245,0.387784,0.66786,0.487494,0.455162,0.388226,0.831283,0
0.923928,0.908047,0.367479,0.216758,0.237757,0.925947,0.830822,0.500296,0.272431,0.747022,0
0.207112,0.024167,0.517072,0.62859,0.665562,0.229241,0.704568,0.898249,0.441114,0.399961,1
0.390422,0.575511,0.99178,0.973351,0.87316,0.722651,0.253922,0.81592,0.759753,0.676176,0
0.372775,0.677271,0.697817,0.466426,0.016937,0.708456,0.502668,0.637461,0.832365,0.996109,0
0.665908,0.913326,0.535149,0.220939,0.490902,0.436558,0.249315,0.472751,0.84848,0.020828,0
0.913022,0.858884,0.308726,0.02968,0.943192,0.709386,0.410336,0.473189,0.67702,0.424629,1
0.137533,0.009657,0.679559,0.928447,0.451276,0.493274,0.612479,0.264211,0.468335,0.926631,1
0.840184,0.846637,0.685307,0.723654,0.589498,0.42015,0.452657,0.523412,0.012155,0.471303,1
0.982485,0.141198,0.07283,0.869323,0.851904,0.178511,0.031346,0.982616,0.663513,0.830331,1
0.332314,0.774711,0.517856,0.17951,0.571326,0.239658,0.114326,0.995878,0.556947,0.63195,0
0.806051,0.981462,0.271056,0.923656,0.327324,0.772991,0.763509,0.740094,0.475718,0.722704,0
0.190532,0.853015,0.436781,0.985029,0.297906,0.976218,0.362599,0.02023,0.686195,0.089723,0
0.138662,0.895419,0.003585,0.188513,0.523326,0.350406,0.577027,0.351616,0.862263,0.435962,0
0.838965,0.268187,0.730076,0.605155,0.393934,0.592281,0.083357,0.203509,0.205375,0.008789,1
0.680997,0.253136,0.138266,0.970932,0.76627,0.914293,0.527738,0.663189,0.732237,0.029168,1
0.474038,0.787139,0.764113,0.712074,0.810107,0.524239,0.521019,0.462614,0.30879,0.317271,0
