@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.677888,0.42368,0.068165,0.17507,0.636438,0.157386,0.40366,0.251871,0.593422,0.305834,1
0.33984,0.865359,0.179693,0.76382,0.173433,0.918727,0.129824,0.825302,0.732515,0.222998,0
0.991279,0.835147,0.481111,0.291239,0.760762,0.175352,0.500454,0.706448,0.111819,0.660895,0
0.707498,0.513334,0.317884,0.776024,0.337014,0.363775,0.776201,0.699733,0.921321,0.469163,0
0.331991,0.762316,0.517658,0.736187,0.780983,0.165964,0.758353,0.777134,0.677676,0.995746,0
0.864959,0.088191,0.961228,0.679526,0.409871,0.89031,0.389515,0.474744,0.771644,0.717563,1
0.710913,0.863314,0.844604,0.324951,0.466755,0.669161,0.391079,0.765826,0.00413,0.898545,0
0.349183,0.790371,0.894202,0.189032,0.305249,0.200643,0.919291,0.78743,0.519498,0.644227,0
0.874951,0.44058,0.930331,0.179179,0.628571,0.457053,0.467601,0.900254,0.796009,0.876719,1
0.251593,0.898533,0.758118,0.06674,0.339533,0.359965,0.999619,0.323138,0.403688,0.41925,1
0.40471,0.781988,0.063565,0.324123,0.511042,0.704147,0.978412,0.635008,0.179271,0.454391,0
0.011388,0.296806,0.952709,0.104217,0.72242,0.736166,0.905325,0.688066,0.888138,0.9328,1
0.302781,0.834457,0.210396,0.449949,0.130001,0.313961,0.343515,0.080565,0.913861,0.558157,0
0.638156,0.4358,0.005881,0.322403,0.671847,0.531881,0.892999,0.512206,0.454665,0.629885,1
0.056286,0.139932,0.690595,0.83249,0.95516,0.717698,0.630385,0.208592,0.674033,0.886599,1
0.95436,0.44019,0.836944,0.935839,0.188327,0.618895,0.83406,0.049929,0.551239,0.048344,1
0.256702,0.361264,0.846154,0.978739,0.853537,0.346318,0.460612,0.869414,0.438732,0.134052,1
0.500109,0.061158,0.37119,0.837774,0.74605,0.95335,0.374736,0.450957,0.541676,0.563719,1
0.03445,0.566372,0.278451,0.051898,0.727465,0.011171,0.244268,0.758342,0.855819,0.273279,0
0.993788,0.838507,0.224616,0.51212,0.633851,0.822442,0.770725,0.367336,0.41776,0.559171,0
0.459381,0.079766,0.506599,0.806597,0.723862,0.663022,0.693524,0.936773,0.186721,0.673059,1
0.558484,0.409412,0.182346,0.808115,0.540785,0.97502,0.436687,0.775754,0.391773,0.093148,1
0.13786,0.045238,0.14326,0.994627,0.649291,0.063046,0.51595,0.062783,0.668326,0.849572,1
0.130253,0.788195,0.618906,0.951012,0.23819,0.666609,0.341727,0.623961,0.298213,0.741271,0
0.333102,0.273442,0.606107,0.29041,0.000886,0.341896,0.801787,0.627556,0.320907,0.762054,0
0.771357,0.964263,0.888722,0.248155,0.795934,0.806905,0.93925,0.405813,0.21285,0.582903,0
0.245723,0.652347,0.978809,0.577372,0.555104,0.660863,0.392228,0.099007,0.774229,0.504204,0
0.201909,0.384374,0.417236,0.678013,0.85424,0.718725,0.515533,0.67715,0.115645,0.691022,1
0.182108,0.100256,0.436879,0.931276,0.787587,0.367198,0.706862,0.915432,0.482874,0.377555,1
0.554644,0.744909,0.927032,0.633541,0.587617,0.212313,0.605157,0.111912,0.012108,0.995417,0
0.021184,0.550548,0.506623,0.473268,0.693077,0.212638,0.391265,0.731363,0.493521,0.54012,0
0.995368,0.977249,0.883864,0.849363,0.255252,0.653402,0.568604,0.483554,0.723805,0.795989,0
0.949899,0.624299,0.825938,0.759799,0.083429,0.619949,0.361315,0.069502,0.043708,0.240069,1
0.039439,0.848394,0.398622,0.907841,0.859697,0.767516,0.917213,0.074397,0.066217,0.740615,0
0.523015,0.942543,0.446549,0.902119,0.0485,0.750322,0.344001,0.116505,0.411775,0.131829,0
0.396419,0.487035,0.520613,0.050192,0.092907,0.731073,0.562971,0.110584,0.865816,0.382455,0
0.695254,0.825456,0.594993,0.445389,0.160885,0.544754,0.827206,0.936328,0.106239,0.82576,0
0.289224,0.0198,0.680967,0.602273,0.55432,0.527609,0.216827,0.002573,0.74158,0.504268,1
0.684448,0.828466,0.760736,0.417858,0.365087,0.686743,0.746463,0.467168,0.104847,0.928796,0
0.620066,0.334711,0.61687,0.439877,0.132188,0.18092,0.988569,0.508978,0.000152,0.955871,1
0.568968,0.115385,0.153837,0.867979,0.61945,0.414264,0.908008,0.990927,0.159648,0.032815,1
0.539033,0.196428,0.903558,0.539336,0.573587,0.110127,0.364626,0.206031,0.922984,0.908069,1
0.064965,0.493731,0.150562,0.600269,0.629289,0.80292,0.14076,0.113444,0.307293,0.510677,0
0.63805,0.382501,0.178278,0.349036,0.06789,0.353348,0.718494,0.478622,0.109208,0.742479,1
0.077215,0.308377,0.717196,0.277252,0.005826,0.036778,0.073124,0.234292,0.543675,0.025901,1
0.544302,0.339556,0.555872,0.982279,0.114877,0.540944,0.597147,0.655638,0.11121,0.891267,1
0.205209,0.210031,0.195328,0.438699,0.795116,0.053842,0.316863,0.314941,0.237383,0.006583,1
0.352905,0.617827,0.167995,0.574119,0.918861,0.749006,0.929965,0.928654,0.233144,0.341226,0
0.756751,0.225526,0.136412,0.578462,0.131703,0.656238,0.992775,0.354839,0.654754,0.395019,1
0.450833,0.497258,0.102281,0.271828,0.271075,0.526906,0.839927,0.326241,0.018407,0.139443,0
0.185307,0.325918,0.822477,0.031663,0.961231,0.026252,0.188053,0.214046,0.61266,0.366817,1
0.254069,0.206268,0.651344,0.44323,0.698764,0.69037,0.920454,0.996883,0.053937,0.865835,1
0.390942,0.205642,0.525758,0.421447,0.782093,0.264051,0.889816,0.054601,0.012049,0.582925,1
0.427024,0.274859,0.641834,0.503791,0.788175,0.123647,0.909776,0.674783,0.244863,0.374266,1
0.45506,0.769718,0.234616,0.050171,0.951926,0.559454,0.714521,0.493261,0.061602,0.100589,1
0.558737,0.628356,0.292539,0.864193,0.257683,0.529849,0.731922,0.482562,0.029198,0.455567,0
0.502374,0.796532,0.442675,0.06127,0.107208,0.649867,0.099063,0.029718,0.398653,0.660808,0
0.890173,0.988562,0.452725,0.861878,0.687657,0.474064,0.246789,0.84853,0.429441,0.43387,0
0.75785,0.612582,0.216501,0.615838,0.917162,0.556947,0.49096,0.38081,0.308499,0.955624,0
0.685202,0.594071,0.911045,0.533578,0.030645,0.483896,0.542705,0.287284,0.152059,0.964714,1
0.865368,0.080157,0.665191,0.819919,0.70853,0.06957,0.798935,0.235298,0.662281,0.301795,1
0.06201,0.177266,0.831898,0.96701,0.047579,0.493791,0.095916,0.432465,0.492782,0.564012,1
0.579772,0.228672,0.36708,0.828441,0.756828,0.139395,0.568079,0.42093,0.313901,0.063209,1
0.248179,0.287101,0.837186,0.850683,0.9922,0.841193,0.92471,0.6249,0.623605,0.806864,1
0.097331,0.203399,0.771188,0.058282,0.953468,0.193073,0.298515,0.937513,0.870644,0.037562,1
0.903265,0.70397,0.406377,0.34711,0.599446,0.087369,0.241643,0.198392,0.148507,0.374387,0
0.327302,0.337425,0.194162,0.00175,0.727444,0.393972,0.7225,0.029841,0.860192,0.662227,0
0.195019,0.764334,0.405713,0.70773,0.647762,0.857006,0.243377,0.923367,0.471334,0.679224,1
0.278154,0.23602,0.045155,0.999832,0.930688,0.036706,0.589131,0.826072,0.198161,0.14047,1
0.098547,0.919794,0.028181,0.601342,0.239361,0.877334,0.367428,0.298615,0.451027,0.333043,0
0.660647,0.773802,0.852771,0.701121,0.827234,0.296924,0.936284,0.046472,0.233404,0.164817,0
0.731323,0.357642,0.558041,0.627725,0.061341,0.854607,0.82142,0.916689,0.256112,0.370211,1
0.88774,0.936375,0.360272,0.400315,0.347059,0.393641,0.026081,0.527238,0.611431,0.292164,0
0.633511,0.7407,0.239541,0.433272,0.92031,0.124452,0.040753,0.713838,0.534163,0.237669,0
0.610267,0.769701,0.267983,0.250423,0.533272,0.26991,0.992682,0.868829,0.25535,0.160309,0
0.999013,0.074805,0.576501,0.902785,0.06645,0.194216,0.538621,0.027946,0.478196,0.252513,1
0.878599,0.085387,0.858049,0.783784,0.583784,0.094224,0.025321,0.105224,0.418687,0.354089,1
0.865437,0.621577,0.927113,0.783665,0.333248,0.78923,0.938653,0.999507,0.924284,0.750027,1
0.289718,0.266346,0.358269,0.427916,0.222459,0.980471,0.269303,0.06227,0.035719,0.9585,1
0.175692,0.950964,0.006666,0.702909,0.195008,0.923415,0.514718,0.935839,0.538913,0.873188,0
0.258036,0.946656,0.584643,0.851465,0.699675,0.483678,0.933524,0.186206,0.460551,0.304458,0
0.622072,0.348367,0.287013,0.30277,0.990322,0.732824,0.747761,0.630614,0.483755,0.165466,1
0.932048,0.845462,0.449974,0.398631,0.420731,0.726295,0.428773,0.613911,0.247645,0.542826,0
0.539536,0.285187,0.818232,0.1301,0.922587,0.220169,0.558453,0.155332,0.229578,0.308169,1
0.346775,0.05582,0.9622,0.287476,0.878984,0.259481,0.758783,0.786948,0.912412,0.743157,1
0.354978,0.022228,0.25815,0.282721,0.783269,0.251507,0.764844,0.597152,0.550624,0.141648,1
0.347081,0.158233,0.865703,0.441672,0.650976,0.224617,0.419508,0.976437,0.272484,0.792592,1
0.78922,0.72878,0.464203,0.983941,0.423821,0.607286,0.472607,0.552639,0.715614,0.483843,0
0.721548,0.85066,0.654065,0.839982,0.264537,0.210941,0.093759,0.615952,0.718619,0.268409,0
0.352419,0.217953,0.607314,0.51418,0.34002,0.277094,0.452546,0.59801,0.631107,0.079479,1
0.684905,0.74622,0.181551,0.991489,0.582791,0.144438,0.13925,0.242605,0.234473,0.60478,1
0.395447,0.340534,0.297575,0.477792,0.687448,0.328974,0.813886,0.257788,0.046439,0.363053,1
0.410925,0.774155,0.213121,0.538037,0.248116,0.129842,0.293018,0.860518,0.820763,0.708603,0
0.409953,0.871722,0.37084,0.850027,0.875698,0.121736,0.481876,0.889083,0.811715,0.356827,0
0.043093,0.248038,0.117266,0.798331,0.903977,0.911699,0.149721,0.8759,0.262476,0.022729,1
0.283624,0.353271,0.541332,0.242003,0.006612,0.006611,0.721093,0.282942,0.956746,0.923607,0
0.978777,0.049725,0.930601,0.737534,0.672685,0.878541,0.110681,0.333724,0.921382,0.345861,1
0.637827,0.222005,0.175997,0.237464,0.110518,0.987198,0.325844,0.902601,0.17409,0.205975,1
0.152231,0.639327,0.270856,0.360281,0.546468,0.437283,0.81459,0.409732,0.517194,0.693534,0
0.671791,0.416969,0.850319,0.911266,0.15867,0.549316,0.270358,0.947008,0.410783,0.947976,1
0.839899,0.709247,0.685685,0.383137,0.45794,0.209973,0.501937,0.371187,0.244515,0.325342,0
0.523631,0.995545,0.429365,0.724791,0.883273,0.155532,0.512424,0.431773,0.00058,0.914546,0
0.28129,0.190575,0.490464,0.032139,0.804529,0.574934,0.251897,0.043264,0.835698,0.319891,1
0.301853,0.20455,0.293295,0.203525,0.063846,0.399685,0.989316,0.639296,0.17826,0.313587,1
0.258278,0.002764,0.850753,0.169962,0.424035,0.816422,0.940112,0.31292,0.929147,0.820953,1
0.283798,0.822953,0.614702,0.23856,0.548734,0.811524,0.751472,0.902446,0.582395,0.35476,1
0.020634,0.686015,0.131649,0.579092,0.411158,0.530668,0.117451,0.591747,0.732733,0.246293,0
0.664995,0.241771,0.082839,0.240786,0.07942,0.207185,0.582059,0.516279,0.090661,0.291625,1
0.590856,0.620964,0.559158,0.916706,0.449785,0.358872,0.307277,0.539493,0.493597,0.873504,0
0.542666,0.582575,0.181674,0.461115,0.131018,0.47063,0.418042,0.887968,0.411413,0.91668,0
0.609847,0.425134,0.551874,0.229074,0.704752,0.696128,0.773061,0.38786,0.90629,0.784343,1
0.615373,0.704579,0.52438,0.567577,0.983478,0.399329,0.174189,0.952026,0.303987,0.192545,0
0.177921,0.288787,0.877258,0.38271,0.062165,0.998719,0.447233,0.347176,0.520538,0.265195,1
0.634134,0.426005,0.218486,0.789707,0.580033,0.574622,0.199118,0.093232,0.425105,0.469211,1
0.598201,0.033373,0.204839,0.159785,0.771708,0.654003,0.132968,0.432073,0.004132,0.307168,1
0.143043,0.314151,0.799915,0.817433,0.939108,0.368591,0.995031,0.287628,0.354075,0.949908,1
0.924717,0.046609,0.734885,0.421455,0.473861,0.555623,0.70124,0.921317,0.975102,0.212831,1
0.286415,0.724598,0.322131,0.420359,0.708846,0.71784,0.034584,0.989023,0.552067,0.401263,1
0.460003,0.907085,0.608469,0.616801,0.52538,0.452069,0.947824,0.918022,0.883255,0.857652,0
0.112859,0.747388,0.375227,0.735344,0.537794,0.912988,0.056759,0.027811,0.421372,0.118544,0
0.755883,0.71441,0.312561,0.942871,0.434657,0.670469,0.91433,0.012814,0.633604,0.90381,1
0.12991,0.1064,0.642622,0.038307,0.387335,0.348786,0.045576,0.740524,0.890678,0.429865,1
0.172273,0.58563,0.249397,0.639586,0.446059,0.820678,0.486791,0.636072,0.835146,0.957906,0
0.717759,0.611036,0.971882,0.55497,0.302875,0.508895,0.174048,0.790644,0.582927,0.533415,0
0.302802,0.658464,0.023022,0.821583,0.869794,0.81657,0.348231,0.835499,0.077889,0.050708,0
0.663569,0.311545,0.862042,0.299851,0.039805,0.49556,0.730171,0.087953,0.559741,0.199221,1
0.019342,0.716078,0.365607,0.423563,0.512728,0.333377,0.258111,0.216936,0.639937,0.275892,0
0.911447,0.740317,0.298998,0.871164,0.615646,0.101452,0.371452,0.252517,0.901872,0.083571,0
0.061087,0.558348,0.181922,0.037334,0.582422,0.215349,0.869927,0.113169,0.820169,0.273441,0
0.874848,0.387861,0.052411,0.317325,0.196224,0.852091,0.900887,0.118757,0.24868,0.653678,1
0.073823,0.897985,0.21379,0.279021,0.292344,0.70767,0.294176,0.608961,0.970314,0.706665,0
0.5178,0.663926,0.63867,0.754993,0.904841,0.563385,0.049042,0.065778,0.642074,0.799906,0
0.847833,0.647481,0.97006,0.850964,0.595863,0.449214,0.51613,0.028918,0.944357,0.538166,0
0.278146,0.055491,0.661732,0.191192,0.830148,0.369784,0.270424,0.057156,0.223995,0.339145,1
0.955965,0.271267,0.30958,0.681268,0.287484,0.498103,0.58075,0.088562,0.693809,0.526923,1
0.325002,0.609649,0.138912,0.091368,0.534027,0.286264,0.092064,0.328089,0.273209,0.631643,1
0.321923,0.100564,0.738869,0.322831,0.411791,0.083007,0.736338,0.215861,0.370917,0.379409,1
0.408591,0.08993,0.825696,0.424182,0.079898,0.682542,0.188272,0.097761,0.523161,0.684318,1
0.868102,0.55282,0.642268,0.120178,0.28411,0.441621,0.877841,0.84348,0.356932,0.458351,1
0.696125,0.538433,0.426597,0.936393,0.221485,0.565489,0.711463,0.014838,0.996254,0.836793,1
0.09095,0.328129,0.102994,0.572768,0.329209,0.899369,0.072926,0.510917,0.520975,0.730647,1
0.77175,0.679167,0.360848,0.877237,0.088605,0.280432,0.264919,0.156917,0.088628,0.61978,0
0.296482,0.509972,0.660146,0.039649,0.377937,0.129568,0.642383,0.212934,0.39758,0.463054,0
0.92095,0.816382,0.21983,0.09765,0.046262,0.354466,0.154813,0.760036,0.440252,0.075718,0
0.109884,0.858175,0.459182,0.698683,0.382245,0.400221,0.887401,0.340334,0.929042,0.897684,0
0.441155,0.696413,0.027672,0.032771,0.555752,0.288828,0.762861,0.111611,0.011774,0.716006,0
0.662478,0.863463,0.032222,0.656234,0.614885,0.565294,0.185454,0.846362,0.979164,0.737874,0
0.224686,0.237322,0.72588,0.437523,0.316782,0.474517,0.419243,0.194988,0.79911,0.860313,0
0.633611,0.918246,0.538832,0.535884,0.647695,0.238196,0.738613,0.669586,0.748844,0.271699,0
0.247657,0.161145,0.370281,0.386402,0.907064,0.12757,0.001848,0.466547,0.015086,0.138935,0
0.066459,0.980925,0.684767,0.518693,0.26714,0.443921,0.978696,0.791769,0.310778,0.877673,0
0.488025,0.964015,0.160519,0.435988,0.41118,0.651758,0.788943,0.482578,0.754623,0.557425,0
0.481434,0.443358,0.671808,0.506864,0.990513,0.914544,0.771654,0.018056,0.23942,0.522345,1
0.197321,0.225506,0.851172,0.134702,0.047192,0.762729,0.234098,0.432217,0.992782,0.834168,1
0.812446,0.704809,0.239506,0.332921,0.924564,0.693649,0.049553,0.143587,0.687066,0.354268,0
0.941748,0.38092,0.042591,0.970615,0.419601,0.534099,0.891123,0.769993,0.003707,0.303588,1
0.229232,0.925249,0.54975,0.721681,0.461383,0.844495,0.705111,0.181815,0.194097,0.197732,0
0.064651,0.38009,0.359664,0.226249,0.543537,0.937506,0.654613,0.529642,0.344923,0.330144,0
0.82633,0.366722,0.831305,0.455672,0.039192,0.337626,0.291231,0.775678,0.507875,0.980372,1
0.421859,0.96011,0.500942,0.770097,0.22842,0.641257,0.169335,0.622754,0.430185,0.885971,0
0.696684,0.670421,0.22609,0.51653,0.848381,0.162247,0.788402,0.831554,0.978085,0.333768,0
0.259005,0.204223,0.033044,0.731033,0.929759,0.816547,0.380345,0.15159,0.013846,0.690789,0
0.315574,0.692918,0.928035,0.04109,0.780188,0.072896,0.86336,0.624175,0.214588,0.679006,1
0.923721,0.6955,0.59843,0.562858,0.956642,0.585476,0.286929,0.493531,0.962891,0.355071,0
0.634149,0.76636,0.78454,0.521558,0.487518,0.065186,0.128587,0.847249,0.825104,0.020796,0
0.074687,0.54439,0.788614,0.215409,0.040654,0.208952,0.364608,0.018216,0.397511,0.414901,0
0.978975,0.482307,0.519724,0.700936,0.984218,0.978548,0.510113,0.34333,0.384704,0.799842,1
0.813666,0.917028,0.220328,0.11021,0.179622,0.734931,0.243256,0.36282,0.892397,0.128726,0
0.337633,0.469884,0.814427,0.621443,0.636888,0.214285,0.605133,0.140979,0.373412,0.055894,0
0.376636,0.065581,0.918321,0.914742,0.8699,0.680999,0.611585,0.351863,0.551985,0.360628,1
0.910691,0.827343,0.178133,0.66673,0.302399,0.428709,0.895344,0.170724,0.370643,0.165898,0
0.95356,0.860751,0.904945,0.417184,0.620556,0.186563,0.579922,0.604318,0.000562,0.941818,1
0.390949,0.165551,0.426115,0.291383,0.157682,0.583192,0.858874,0.313119,0.019487,0.22388,1
0.008324,0.431189,0.487928,0.423674,0.149063,0.833384,0.568672,0.467585,0.481545,0.128471,0
0.687052,0.297332,0.535876,0.383247,0.014809,0.926552,0.004796,0.850831,0.549307,0.607275,1
0.399331,0.044608,0.797004,0.833428,0.343554,0.678405,0.31485,0.162007,0.834083,0.805886,1
0.321532,0.316794,0.757946,0.468775,0.173699,0.034684,0.574455,0.02822,0.565741,0.282894,1
0.647355,0.096565,0.348797,0.996849,0.497752,0.124855,0.847263,0.611098,0.573366,0.246577,1
0.345901,0.070266,0.705005,0.640811,0.306486,0.131419,0.333578,0.182126,0.896145,0.662849,1
0.151742,0.631714,0.785931,0.168209,0.503153,0.158224,0.430716,0.361408,0.041328,0.328852,0
0.489464,0.503673,0.612665,0.553365,0.909221,0.886991,0.099819,0.712654,0.228632,0.999504,1
0.185507,0.690277,0.098675,0.414708,0.70499,0.371437,0.147735,0.474649,0.885042,0.121216,0
0.418879,0.999931,0.791761,0.30076,0.458582,0.620502,0.237475,0.486125,0.62653,0.485243,1
0.492052,0.698708,0.629911,0.571198,0.375316,0.687244,0.296144,0.244238,0.028499,0.265221,0
0.446551,0.248702,0.220001,0.246546,0.253289,0.38516,0.847195,0.528579,0.35631,0.186159,1
0.72832,0.968215,0.901257,0.435551,0.13203,0.357128,0.431182,0.255642,0.604589,0.118216,0
0.444065,0.165645,0.694394,0.276027,0.523128,0.816325,0.237833,0.219883,0.707432,0.457336,1
0.72353,0.858567,0.16255,0.794877,0.367493,0.293429,0.169276,0.640404,0.586242,0.026342,0
0.601671,0.650812,0.966683,0.659036,0.345298,0.619872,0.492225,0.514138,0.04088,0.47742,0
0.046674,0.293512,0.322644,0.76411,0.834877,0.4486,0.524915,0.186823,0.438393,0.57508,0
0.541014,0.557921,0.756656,0.197895,0.722195,0.288255,0.7251,0.348623,0.267606,0.168002,0
0.081237,0.504397,0.404398,0.62244,0.555568,0.193928,0.45229,0.247626,0.322625,0.380312,0
0.717278,0.135611,0.938289,0.584507,0.811179,0.327932,0.685549,0.978866,0.169181,0.862015,0
0.367695,0.876242,0.192961,0.027957,0.295655,0.225994,0.803993,0.626186,0.353891,0.677226,0
0.478168,0.299412,0.036884,0.490978,0.379066,0.176394,0.883027,0.604163,0.192808,0.857823,1
0.257674,0.079393,0.850293,0.081278,0.770412,0.423011,0.082366,0.547476,0.116261,0.560598,1
0.306497,0.881167,0.061415,0.688952,0.248884,0.689486,0.377653,0.370885,0.66682,0.821043,0
0.160266,0.629346,0.426879,0.697654,0.427338,0.608695,0.736836,0.437176,0.218703,0.30633,0
0.993913,0.640702,0.122326,0.861158,0.471557,0.524757,0.465968,0.628324,0.336607,0.248895,1
0.433689,0.07122,0.341362,0.477624,0.525293,0.569619,0.981488,0.264631,0.699463,0.126817,1
0.776685,0.669897,0.661098,0.969558,0.323814,0.715619,0.356125,0.788246,0.691467,0.348669,0
0.493879,0.411404,0.008158,0.117904,0.12498,0.875649,0.596235,0.074923,0.691192,0.446619,1
0.971527,0.968359,0.735469,0.304603,0.45167,0.692438,0.502045,0.349208,0.893939,0.442422,0
0.086884,0.756589,0.645213,0.990692,0.978407,0.83345,0.888376,0.387923,0.392745,0.872903,0
0.408987,0.260808,0.108392,0.545375,0.905751,0.83956,0.736713,0.474284,0.121037,0.424743,1
0.367645,0.754796,0.278015,0.660345,0.223882,0.132536,0.741211,0.503402,0.780973,0.950824,0
0.923899,0.141068,0.243048,0.108596,0.341151,0.940537,0.995654,0.981588,0.145072,0.788997,1
0.780168,0.260351,0.218989,0.309613,0.424956,0.53347,0.876436,0.178457,0.857661,0.84618,1
0.319026,0.568582,0.536682,0.241831,0.18478,0.612775,0.827456,0.134523,0.76751,0.427858,0
0.405321,0.463459,0.879244,0.461083,0.483506,0.863159,0.590968,0.455112,0.910173,0.277827,1
0.35909,0.660728,0.472945,0.234594,0.063922,0.582486,0.179132,0.359947,0.28767,0.903985,0
0.889384,0.966814,0.098936,0.635361,0.445069,0.177672,0.059767,0.549699,0.105782,0.661932,0
0.115513,0.407449,0.072568,0.593637,0.629967,0.925699,0.499561,0.84275,0.594461,0.015448,0
0.575007,0.923559,0.358904,0.68649,0.634667,0.091908,0.806713,0.184088,0.96288,0.747036,1
0.200385,0.880887,0.587496,0.357911,0.77228,0.4089,0.964594,0.092284,0.724299,0.268385,1
0.011273,0.24957,0.600279,0.901306,0.153952,0.15458,0.214384,0.221834,0.410123,0.104837,0
0.374772,0.723551,0.736983,0.62136,0.095892,0.368021,0.310054,0.003534,0.70177,0.632292,1
0.248738,0.740799,0.479856,0.870111,0.64273,0.671907,0.634964,0.502081,0.653591,0.360501,0
0.98612,0.655579,0.756311,0.453289,0.557637,0.237417,0.606949,0.312629,0.486334,0.687377,1
0.973512,0.437392,0.597779,0.685547,0.03715,0.509053,0.525458,0.929667,0.896299,0.881034,1
0.452711,0.748927,0.813158,0.826003,0.792673,0.39596,0.599181,0.128833,0.699875,0.752029,0
0.394313,0.70925,0.740519,0.594332,0.984221,0.265383,0.757941,0.695286,0.814733,0.944777,0
0.02168,0.398084,0.854533,0.537365,0.385735,0.534829,0.5759,0.767404,0.461661,0.697385,0
0.741102,0.771892,0.837263,0.438189,0.557094,0.387876,0.316805,0.048534,0.550328,0.99934,0
0.843997,0.497167,0.597889,0.317805,0.278311,0.048896,0.459263,0.623143,0.173029,0.404435,0
0.962836,0.859967,0.754536,0.837399,0.788262,0.586589,0.051028,0.73612,0.684764,0.304449,0
0.679333,0.420909,0.704819,0.243013,0.572754,0.863992,0.60108,0.112024,0.49593,0.350072,1
0.543821,0.248846,0.670867,0.066391,0.209067,0.901881,0.251298,0.441483,0.946887,0.840921,0
0.912508,0.353329,0.708665,0.358823,0.030835,0.454453,0.279623,0.89488,0.430409,0.424722,1
0.371338,0.83662,0.846395,0.275825,0.334446,0.492772,0.118783,0.793735,0.554862,0.973952,0
