@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.523876,0.115274,0.386165,0.548322,0.751592,0.916277,0.490278,0.163156,0.467104,0.553249,1
0.80822,0.024183,0.238137,0.220451,0.690955,0.801186,0.390608,0.341636,0.633653,0.555107,1
0.69724,0.552073,0.07845,0.452157,0.103405,0.001874,0.527654,0.348756,0.0472,0.462578,0
0.164432,0.45888,0.130067,0.846257,0.572708,0.909074,0.078942,0.21017,0.914907,0.093977,0
0.06348,0.223784,0.430811,0.998131,0.839,0.719214,0.595664,0.679559,0.851965,0.039653,0
0.294605,0.460582,0.705557,0.645167,0.918284,0.82068,0.837877,0.669599,0.385059,0.450619,0
0.59927,0.930054,0.267385,0.251282,0.913711,0.06394,0.944161,0.971194,0.541522,0.223808,0
0.041098,0.26147,0.959644,0.696888,0.279224,0.356253,0.329112,0.373536,0.794452,0.563736,1
0.383025,0.701858,0.482744,0.590609,0.873026,0.600019,0.420092,0.600248,0.020131,0.772096,1
0.811549,0.106488,0.241246,0.018068,0.740463,0.819909,0.961031,0.823008,0.227595,0.102476,1
0.788728,0.235641,0.634332,0.488016,0.082084,0.448974,0.826002,0.372255,0.652635,0.49357,1
0.002745,0.454945,0.510692,0.7275,0.290128,0.570836,0.384926,0.291504,0.11116,0.121215,0
0.472697,0.101468,0.82738,0.898625,0.270126,0.728332,0.366097,0.156443,0.127121,0.795089,1
0.042997,0.364124,0.308263,0.362441,0.630001,0.585823,0.636887,0.236923,0.399549,0.799235,1
0.576324,0.438324,0.188771,0.795356,0.028545,0.943395,0.639377,0.488343,0.40217,0.452065,1
0.25835,0.459013,0.520524,0.101213,0.979309,0.646267,0.03278,0.592122,0.438549,0.561903,0
0.824047,0.370447,0.377577,0.527529,0.907672,0.728678,0.590354,0.796094,0.838613,0.074242,1
0.541237,0.547943,0.171865,0.869146,0.915754,0.890521,0.741325,0.632026,0.421514,0.875009,1
0.832415,0.686772,0.469879,0.683144,0.741952,0.880609,0.6989,0.584965,0.437265,0.106474,0
0.360551,0.612674,0.711129,0.202985,0.131692,0.346471,0.240455,0.481773,0.547466,0.888465,0
0.377463,0.099871,0.951333,0.548968,0.648189,0.82043,0.312584,0.624965,0.510144,0.254314,1
0.48148,0.603446,0.134944,0.889952,0.662168,0.478401,0.061158,0.745184,0.220253,0.718895,0
0.834306,0.315677,0.89468,0.230887,0.403806,0.859427,0.665461,0.246585,0.065641,0.368798,0
0.396367,0.904082,0.014004,0.775895,0.08286,0.198487,0.22759,0.070203,0.604402,0.376418,0
0.969455,0.869638,0.066933,0.572387,0.637116,0.489969,0.268491,0.269622,0.122801,0.216853,0
0.081845,0.625409,0.440363,0.167781,0.610323,0.276451,0.096539,0.335533,0.263369,0.021074,0
0.611271,0.635765,0.334658,0.459975,0.211206,0.540932,0.206406,0.765789,0.060537,0.133174,0
0.499615,0.706587,0.735656,0.195334,0.309825,0.61705,0.155644,0.889105,0.141535,0.022566,0
0.12841,0.833624,0.563969,0.812039,0.46004,0.233087,0.713617,0.03096,0.331092,0.207829,0
0.968613,0.437044,0.258327,0.180453,0.822435,0.228248,0.769569,0.66963,0.607329,0.083033,0
0.938842,0.867536,0.321319,0.220507,0.704604,0.577222,0.699648,0.985112,0.862971,0.085054,0
0.988722,0.427767,0.796055,0.828781,0.617018,0.513797,0.287297,0.153846,0.980933,0.039493,1
0.075809,0.980213,0.952956,0.48781,0.286041,0.409204,0.248044,0.200941,0.806178,0.178452,0
0.943385,0.764648,0.881445,0.93198,0.767777,0.041147,0.985432,0.959744,0.796881,0.574941,0
0.708775,0.590345,0.7326,0.380432,0.367712,0.16729,0.359796,0.639457,0.505023,0.351141,0
0.839466,0.46538,0.4021,0.971036,0.846907,0.742622,0.990576,0.453449,0.448454,0.139615,1
0.867078,0.114763,0.050674,0.772197,0.325129,0.707493,0.71547,0.670192,0.574473,0.386295,1
0.18822,0.549441,0.250683,0.040221,0.420978,0.827449,0.396884,0.219365,0.847395,0.236965,0
0.031559,0.271559,0.474292,0.043015,0.82914,0.076019,0.135345,0.913057,0.356945,0.528674,1
0.850852,0.570269,0.204799,0.561852,0.172426,0.309557,0.138481,0.167211,0.495624,0.756809,1
0.471913,0.608938,0.158057,0.225137,0.790556,0.241087,0.800903,0.953177,0.540595,0.372847,0
0.08778,0.098444,0.721328,0.413841,0.580366,0.689339,0.496758,0.237697,0.066744,0.424933,1
0.732579,0.222934,0.80254,0.115595,0.807519,0.380283,0.461531,0.216282,0.343707,0.085254,0
0.907155,0.239873,0.488558,0.711806,0.308259,0.035112,0.793131,0.330246,0.225816,0.493759,1
0.327174,0.153524,0.877252,0.689547,0.441618,0.196121,0.585088,0.978339,0.486294,0.035631,1
0.51227,0.180204,0.585443,0.478997,0.419055,0.490988,0.248656,0.310594,0.000589,0.497297,1
0.48358,0.469675,0.528293,0.590333,0.637755,0.769411,0.978063,0.667871,0.247972,0.924932,1
0.255424,0.502713,0.282242,0.456476,0.641321,0.101184,0.249027,0.284897,0.182315,0.166789,0
0.184829,0.926379,0.09841,0.133813,0.158906,0.088648,0.946074,0.144807,0.804361,0.500863,0
0.59614,0.831709,0.129197,0.772774,0.165648,0.548542,0.102524,0.621047,0.131685,0.155261,0
0.504829,0.887811,0.379667,0.517936,0.163842,0.082917,0.643255,0.860257,0.015956,0.011356,0
0.952368,0.846395,0.414571,0.399148,0.230912,0.992014,0.649451,0.936841,0.15964,0.102016,0
0.470756,0.769935,0.778406,0.088426,0.701166,0.580232,0.173919,0.431284,0.168887,0.962921,0
0.067122,0.744437,0.799621,0.653886,0.48299,0.590468,0.215351,0.781922,0.244389,0.478062,0
0.901658,0.802926,0.485614,0.609005,0.3359,0.433062,0.039444,0.721634,0.993983,0.122099,1
0.256632,0.82856,0.583119,0.305636,0.691133,0.894675,0.261496,0.007735,0.227537,0.368899,0
0.524672,0.671972,0.805821,0.531546,0.249259,0.012219,0.687286,0.68729,0.480396,0.161199,0
0.87662,0.246647,0.562724,0.950989,0.327102,0.859621,0.590982,0.753099,0.240948,0.459881,1
0.3175,0.392664,0.980277,0.295114,0.592644,0.859517,0.796357,0.560054,0.864869,0.987203,1
0.092739,0.377932,0.010544,0.895768,0.139365,0.851759,0.79908,0.360667,0.762383,0.51832,1
0.023721,0.302432,0.53133,0.216631,0.85615,0.113738,0.124363,0.556914,0.335391,0.018665,0
0.901442,0.374025,0.476985,0.056721,0.876054,0.579048,0.296669,0.761964,0.124565,0.94436,1
0.7342,0.400794,0.542613,0.642717,0.11671,0.983385,0.921313,0.183005,0.827165,0.506015,1
0.054124,0.024208,0.439593,0.195651,0.093787,0.346357,0.79147,0.338059,0.138814,0.017732,1
0.228267,0.80527,0.831889,0.122252,0.899592,0.978282,0.99773,0.930271,0.143216,0.459866,0
0.520619,0.521924,0.403599,0.434477,0.118745,0.542349,0.834456,0.80012,0.350351,0.480013,0
0.203633,0.165602,0.695389,0.81656,0.124748,0.662968,0.864079,0.690995,0.603675,0.315552,1
0.179382,0.420869,0.207555,0.83109,0.520982,0.583393,0.20139,0.458187,0.092076,0.887978,1
0.913525,0.939787,0.871544,0.542614,0.842788,0.381231,0.335917,0.021525,0.896675,0.083465,0
0.908931,0.071621,0.194853,0.810221,0.281839,0.344706,0.616266,0.971594,0.591047,0.469487,1
0.811409,0.962674,0.540809,0.523974,0.287035,0.657924,0.540444,0.615399,0.999782,0.436276,0
0.784363,0.97078,0.250742,0.560351,0.184246,0.344793,0.267461,0.677264,0.787965,0.284463,0
0.559581,0.956728,0.881915,0.16385,0.423792,0.803667,0.424951,0.50296,0.653814,0.194609,0
0.466818,0.974314,0.508907,0.72036,0.891822,0.692681,0.583273,0.33195,0.518263,0.164072,0
0.746667,0.444053,0.440713,0.585036,0.186935,0.845402,0.457275,0.338277,0.512665,0.89201,1
0.491636,0.104433,0.851721,0.465544,0.208866,0.81873,0.768244,0.447142,0.173037,0.7155,1
0.519252,0.961444,0.280897,0.607242,0.052157,0.348036,0.66217,0.934608,0.523283,0.448519,0
0.257695,0.025818,0.004217,0.24784,0.657606,0.441633,0.64011,0.708948,0.607626,0.340451,1
0.459392,0.163901,0.825588,0.123391,0.937683,0.524161,0.922287,0.633556,0.459506,0.293841,1
0.718018,0.565242,0.15973,0.394986,0.968897,0.41215,0.639104,0.738937,0.985743,0.835917,1
0.031432,0.624501,0.608198,0.421778,0.035983,0.775007,0.252375,0.605323,0.490651,0.746347,0
0.028103,0.859637,0.277787,0.042945,0.803402,0.053041,0.356922,0.33062,0.429913,0.58953,0
0.240102,0.066114,0.691106,0.875098,0.915767,0.82286,0.967877,0.002699,0.020694,0.206833,1
0.882685,0.74292,0.313158,0.119398,0.289012,0.974362,0.599878,0.112093,0.823827,0.924254,0
0.520131,0.848852,0.01931,0.41493,0.998259,0.58892,0.732663,0.915193,0.763405,0.019339,0
0.020415,0.086115,0.783356,0.355516,0.064715,0.25599,0.488462,0.324909,0.879269,0.9195,1
0.352508,0.482179,0.500507,0.394162,0.274298,0.588215,0.688187,0.651039,0.741553,0.355845,0
0.526565,0.778842,0.86923,0.925097,0.745186,0.608472,0.324354,0.385151,0.241229,0.173871,1
0.148387,0.775693,0.243362,0.796616,0.781627,0.866515,0.186205,0.386502,0.542781,0.584108,0
0.575639,0.491872,0.650237,0.23603,0.412217,0.975264,0.227222,0.387122,0.350136,0.120836,0
0.018478,0.867705,0.727075,0.978855,0.927941,0.368496,0.784782,0.229884,0.396546,0.155251,0
0.104178,0.507582,0.119099,0.006815,0.911221,0.893961,0.776852,0.904349,0.017046,0.275668,0
0.973329,0.426724,0.882137,0.635828,0.458331,0.009636,0.185225,0.081097,0.705125,0.030879,0
0.485648,0.440257,0.919379,0.150613,0.115642,0.362478,0.751953,0.150095,0.839477,0.025707,0
0.011402,0.772518,0.449008,0.547135,0.99972,0.088353,0.07566,0.230288,0.670637,0.808142,0
0.059601,0.754534,0.32713,0.577385,0.528513,0.752177,0.904068,0.251455,0.450206,0.713347,0
0.774775,0.441125,0.974071,0.085507,0.039365,0.941063,0.537364,0.650411,0.857777,0.283068,1
0.257385,0.155146,0.116016,0.527923,0.976324,0.76786,0.855637,0.221675,0.200243,0.305835,1
0.508256,0.580546,0.539049,0.406666,0.969733,0.701792,0.866251,0.392459,0.065528,0.064964,0
0.738155,0.585527,0.494094,0.414418,0.239699,0.768037,0.570448,0.222249,0.908268,0.048713,0
0.065338,0.108152,0.74418,0.196425,0.755263,0.321775,0.45475,0.959338,0.547184,0.939844,1
0.26045,0.174225,0.230144,0.66417,0.213202,0.122098,0.086532,0.081453,0.482508,0.850872,1
0.816081,0.419752,0.597867,0.458507,0.631819,0.840472,0.465087,0.034703,0.49013,0.269571,1
0.946432,0.602398,0.589742,0.995098,0.110673,0.743744,0.803816,0.327927,0.441311,0.858524,1
0.404679,0.042123,0.143968,0.627105,0.611608,0.000197,0.837928,0.449787,0.07243,0.167262,1
0.055103,0.092865,0.316511,0.578361,0.400211,0.785136,0.558043,0.331783,0.193887,0.535173,1
0.993426,0.486272,0.872061,0.266349,0.345661,0.182837,0.791141,0.511875,0.57542,0.27234,1
0.458556,0.647272,0.437243,0.106062,0.229484,0.858825,0.337244,0.006428,0.277864,0.057135,0
0.763471,0.95131,0.999184,0.360357,0.415518,0.196427,0.593492,0.371649,0.787207,0.856174,0
0.748165,0.626571,0.840766,0.877112,0.137499,0.959183,0.070022,0.377376,0.911379,0.467936,1
0.584042,0.367423,0.718009,0.14751,0.352727,0.753691,0.238723,0.39886,0.278999,0.234153,1
0.301324,0.463224,0.338685,0.079706,0.196246,0.596921,0.527942,0.309092,0.587112,0.058551,0
0.752311,0.555987,0.531901,0.588553,0.844784,0.448165,0.769929,0.169944,0.958344,0.119149,1
0.754412,0.761589,0.171054,0.172941,0.45569,0.175247,0.42509,0.835071,0.549859,0.705039,0
0.255721,0.911149,0.449127,0.889264,0.222764,0.531054,0.498134,0.632538,0.463467,0.970406,1
0.23225,0.152561,0.807278,0.621623,0.95875,0.672249,0.860639,0.477056,0.329647,0.602442,1
0.344986,0.588034,0.520291,0.144348,0.968129,0.405948,0.39578,0.623404,0.049822,0.290805,0
0.902575,0.274023,0.874397,0.73945,0.759738,0.737232,0.354817,0.644833,0.602502,0.127799,1
0.162892,0.760323,0.598343,0.365565,0.916048,0.853904,0.369206,0.018266,0.978988,0.838429,0
0.871384,0.165306,0.290283,0.623664,0.779121,0.442931,0.929871,0.514823,0.059269,0.392898,1
0.691556,0.213702,0.077479,0.380558,0.111718,0.453152,0.191673,0.462349,0.687358,0.747664,1
0.016699,0.534293,0.651557,0.690878,0.921454,0.857583,0.624981,0.430322,0.226481,0.433113,0
0.133124,0.943673,0.186048,0.585047,0.821944,0.066908,0.227848,0.855632,0.222386,0.912126,0
0.550985,0.075862,0.820849,0.767501,0.884782,0.676898,0.492952,0.376174,0.584228,0.824891,1
0.501072,0.15582,0.75225,0.876145,0.151346,0.365673,0.36669,0.817495,0.859323,0.130541,1
0.320776,0.304198,0.306286,0.273516,0.729433,0.228258,0.046728,0.53032,0.361377,0.271873,1
0.105052,0.345175,0.687078,0.011228,0.288035,0.341642,0.424792,0.214214,0.035206,0.330859,0
0.119339,0.39811,0.092817,0.025811,0.730935,0.278027,0.515323,0.517314,0.772817,0.647042,0
0.652564,0.229144,0.520716,0.1329,0.348997,0.825891,0.922652,0.865597,0.063356,0.974535,1
0.699704,0.128523,0.365473,0.755853,0.650417,0.046971,0.957839,0.85035,0.392773,0.780963,1
0.642854,0.523951,0.203502,0.189047,0.141609,0.52292,0.707097,0.703525,0.22837,0.881501,0
0.860874,0.028424,0.397693,0.070172,0.622811,0.47173,0.136254,0.458145,0.992655,0.12273,1
0.401406,0.154846,0.000304,0.881963,0.263249,0.308686,0.809531,0.826548,0.912529,0.603448,1
0.742001,0.043988,0.163054,0.728128,0.892664,0.839319,0.479262,0.248524,0.761224,0.512918,1
0.329059,0.149951,0.272501,0.226853,0.066906,0.367793,0.687331,0.65211,0.552664,0.558666,1
0.98057,0.768887,0.257099,0.851443,0.476508,0.573394,0.881554,0.285984,0.62415,0.094154,1
0.131121,0.083424,0.486024,0.327749,0.171244,0.391414,0.792903,0.14772,0.077365,0.185565,1
0.875364,0.21948,0.986964,0.367399,0.281969,0.482981,0.516981,0.224282,0.46583,0.933156,1
0.636355,0.289111,0.654233,0.817462,0.211376,0.486969,0.357742,0.017817,0.877921,0.642939,1
0.02493,0.493051,0.908464,0.281503,0.672132,0.449698,0.878446,0.194863,0.377372,0.861714,0
0.762218,0.660424,0.903504,0.690367,0.831074,0.866828,0.511129,0.387568,0.627178,0.56945,1
0.86826,0.018598,0.425952,0.81015,0.95394,0.522602,0.135639,0.798385,0.517475,0.755623,1
0.727635,0.30701,0.971513,0.643248,0.311353,0.336737,0.806539,0.283265,0.989491,0.694777,1
0.374566,0.394414,0.209843,0.613397,0.628456,0.058754,0.095945,0.682688,0.280604,0.297077,0
0.983129,0.131178,0.572997,0.571976,0.382122,0.604184,0.276102,0.318757,0.721951,0.399248,1
0.638996,0.976408,0.299805,0.291731,0.368045,0.457199,0.942306,0.404512,0.001864,0.874204,0
0.99381,0.263084,0.813771,0.964914,0.944912,0.526186,0.274484,0.095135,0.282817,0.345895,1
0.91691,0.970771,0.096767,0.185678,0.932853,0.493781,0.97314,0.729741,0.882707,0.492417,0
0.586789,0.548779,0.471826,0.757701,0.181275,0.089875,0.176737,0.932513,0.929706,0.760855,0
0.115029,0.616431,0.517322,0.173213,0.492821,0.15185,0.397565,0.525837,0.756033,0.14112,0
0.957123,0.198757,0.709223,0.317713,0.215002,0.641143,0.860402,0.640498,0.744454,0.303439,1
0.985547,0.809941,0.696953,0.108443,0.543935,0.027189,0.111188,0.503844,0.526614,0.187294,0
0.661883,0.757552,0.017461,0.092152,0.468432,0.149976,0.807932,0.896324,0.048757,0.429478,0
0.793166,0.632735,0.182912,0.566119,0.077397,0.759659,0.224611,0.545034,0.530096,0.789016,0
0.124506,0.651969,0.532575,0.767677,0.450998,0.493839,0.896625,0.234458,0.693844,0.097165,1
0.101134,0.265307,0.256575,0.962461,0.869321,0.074887,0.817746,0.025651,0.28606,0.432122,1
0.842006,0.340403,0.926803,0.557063,0.868283,0.912396,0.907975,0.136451,0.403468,0.606324,1
0.436389,0.128959,0.113776,0.590466,0.888878,0.598143,0.070345,0.595818,0.481747,0.606034,1
0.136022,0.386709,0.506717,0.458681,0.087953,0.796192,0.856599,0.446985,0.552098,0.687855,1
0.355298,0.951044,0.49533,0.945076,0.951095,0.388567,0.202035,0.97413,0.012247,0.463691,0
0.509934,0.995254,0.455938,0.857249,0.899076,0.489791,0.642237,0.359458,0.969657,0.762309,0
0.82259,0.666225,0.280542,0.639828,0.381723,0.787692,0.337065,0.043078,0.564232,0.690859,0
0.016927,0.647773,0.015619,0.912993,0.170718,0.444483,0.698215,0.308235,0.363971,0.617298,0
0.003164,0.901778,0.149473,0.210164,0.782725,0.297869,0.643703,0.906846,0.783654,0.651074,0
0.898106,0.930226,0.91448,0.928497,0.264685,0.774055,0.627611,0.751871,0.044445,0.999342,0
0.748852,0.322406,0.237582,0.579002,0.994675,0.281986,0.248122,0.933211,0.74599,0.5469,1
0.892318,0.035871,0.246656,0.046796,0.34974,0.973173,0.59362,0.795648,0.373201,0.276631,1
0.953366,0.781489,0.71698,0.544291,0.0711,0.422582,0.890004,0.648117,0.184473,0.983819,0
0.640162,0.410494,0.265194,0.274064,0.754724,0.731775,0.817185,0.797288,0.28732,0.82861,1
0.253186,0.724979,0.354074,0.937386,0.710331,0.276252,0.131189,0.374887,0.515464,0.652886,1
0.278719,0.253679,0.982368,0.300888,0.436194,0.974242,0.839206,0.376823,0.8204,0.570462,1
0.02016,0.790339,0.643276,0.424067,0.855558,0.96239,0.78615,0.293542,0.221156,0.829646,0
0.090951,0.857646,0.457374,0.86251,0.928976,0.514188,0.434036,0.103389,0.966198,0.818516,0
0.701787,0.679509,0.129546,0.678219,0.52634,0.116334,0.041087,0.283196,0.048349,0.374696,0
0.129905,0.76602,0.157631,0.947621,0.699919,0.93342,0.402774,0.922984,0.461439,0.588089,0
0.605556,0.801309,0.908141,0.884175,0.033671,0.749824,0.897636,0.071763,0.209847,0.29398,0
0.832319,0.184775,0.855729,0.159208,0.386886,0.866499,0.492167,0.549146,0.895103,0.53514,1
0.508879,0.088438,0.41093,0.486339,0.486745,0.418384,0.939556,0.369193,0.064003,0.985133,1
0.521731,0.723108,0.565775,0.159638,0.992586,0.663423,0.557091,0.741697,0.492488,0.298675,1
0.657432,0.703423,0.644373,0.262158,0.424586,0.56964,0.647383,0.370223,0.689656,0.223473,1
0.267151,0.872013,0.278705,0.382146,0.649322,0.795254,0.416174,0.641503,0.459321,0.172112,0
0.609713,0.024849,0.302146,0.112669,0.114941,0.486647,0.988213,0.226065,0.3873,0.631948,1
0.03388,0.049983,0.048241,0.06525,0.313182,0.333244,0.6136,0.836583,0.499038,0.062421,1
0.471254,0.174215,0.658864,0.592189,0.849897,0.450402,0.342848,0.294892,0.819384,0.761866,1
0.231605,0.656433,0.174073,0.169021,0.446683,0.26914,0.573359,0.141495,0.009041,0.315962,0
0.744052,0.199602,0.648556,0.70188,0.73119,0.54779,0.176095,0.06838,0.72285,0.758434,1
0.081107,0.252661,0.833293,0.879492,0.690109,0.627797,0.134235,0.177655,0.338832,0.301697,1
0.009155,0.937064,0.580734,0.309973,0.326628,0.413909,0.80926,0.714864,0.951474,0.987868,1
0.642083,0.370438,0.867517,0.900788,0.312694,0.162314,0.476168,0.197199,0.842847,0.222965,1
0.272871,0.416147,0.410946,0.192022,0.779256,0.239259,0.624624,0.259882,0.098396,0.826311,1
0.202585,0.436238,0.330687,0.508973,0.805323,0.309022,0.625209,0.759667,0.124878,0.771455,1
0.663417,0.562073,0.54491,0.665722,0.765667,0.51454,0.646617,0.408858,0.222175,0.936582,1
0.465002,0.141457,0.513464,0.06506,0.733988,0.459011,0.171867,0.054614,0.686279,0.584314,1
0.83751,0.645531,0.037548,0.464677,0.027136,0.052529,0.917229,0.527523,0.848064,0.230037,1
0.409951,0.085676,0.556124,0.361506,0.936631,0.982701,0.55046,0.39768,0.531817,0.882949,1
0.726398,0.672253,0.470813,0.279911,0.142956,0.449794,0.184306,0.546124,0.297918,0.67083,0
0.739337,0.824829,0.857407,0.363537,0.968491,0.416973,0.192505,0.041154,0.546074,0.052508,0
0.167376,0.946644,0.165353,0.516604,0.241652,0.568292,0.661915,0.436415,0.185869,0.209712,0
0.381243,0.999101,0.601154,0.636719,0.83449,0.158814,0.224893,0.528877,0.827919,0.704217,0
0.602142,0.946565,0.924032,0.122052,0.472365,0.908204,0.483673,0.710284,0.543906,0.765793,0
0.088881,0.627571,0.54596,0.107869,0.896674,0.412548,0.033089,0.798243,0.744685,0.301929,1
0.785602,0.897724,0.997849,0.265907,0.608111,0.779719,0.98323,0.69545,0.214022,0.972767,1
0.562385,0.168427,0.814793,0.179306,0.603911,0.290744,0.423658,0.086385,0.391754,0.929697,1
0.034573,0.04154,0.485682,0.64781,0.743257,0.521292,0.623562,0.219251,0.172589,0.885733,1
0.587325,0.573873,0.964458,0.629382,0.644246,0.274254,0.71039,0.53192,0.828964,0.343891,0
0.084853,0.460126,0.426482,0.866522,0.01369,0.204029,0.572802,0.501615,0.264676,0.401119,0
0.077672,0.51454,0.990595,0.199385,0.539154,0.812858,0.272857,0.723079,0.046974,0.983743,0
0.283541,0.754299,0.402646,0.24309,0.398556,0.479183,0.556083,0.862322,0.649746,0.148353,0
0.048042,0.928691,0.271271,0.505499,0.057584,0.250289,0.639431,0.440462,0.527446,0.438484,0
0.127658,0.152319,0.095624,0.424972,0.122719,0.875654,0.419063,0.909634,0.480178,0.850412,1
0.967844,0.955157,0.20981,0.321322,0.901863,0.799227,0.553082,0.088912,0.61524,0.812331,0
0.375103,0.739112,0.877513,0.640701,0.699085,0.778323,0.02133,0.918754,0.219019,0.82028,1
0.724804,0.333198,0.871523,0.919598,0.628211,0.279682,0.068989,0.036896,0.487777,0.704236,1
0.743897,0.130338,0.910456,0.555727,0.526678,0.412126,0.048193,0.051479,0.484918,0.013634,1
0.364962,0.9231,0.664535,0.639227,0.569804,0.630024,0.068236,0.411368,0.404788,0.996545,0
0.830239,0.481486,0.676601,0.788274,0.147205,0.715199,0.013545,0.539122,0.708134,0.993173,1
0.061679,0.098811,0.328565,0.195811,0.963427,0.861524,0.220693,0.117835,0.754316,0.368269,1
0.776133,0.73212,0.005753,0.210541,0.78133,0.784093,0.497591,0.518215,0.427588,0.416564,0
0.208245,0.880935,0.845621,0.71953,0.275273,0.47751,0.310651,0.561896,0.413688,0.872923,0
0.852558,0.189342,0.207146,0.244517,0.899416,0.689233,0.672744,0.157083,0.330359,0.227557,1
0.911737,0.473234,0.056416,0.744678,0.059633,0.69136,0.266793,0.928061,0.799804,0.20487,1
0.181763,0.400489,0.529697,0.029412,0.774808,0.013219,0.815298,0.867437,0.909166,0.303135,1
0.419198,0.673649,0.734326,0.893369,0.245856,0.870786,0.62659,0.987511,0.310032,0.010888,0
0.968099,0.737973,0.931194,0.600771,0.077556,0.995487,0.981908,0.497194,0.442826,0.491184,0
0.555877,0.335015,0.837245,0.312872,0.235167,0.99223,0.407473,0.157413,0.967794,0.744333,1
0.706881,0.728275,0.146061,0.11453,0.077168,0.997537,0.435443,0.717601,0.73897,0.842482,0
0.737213,0.412965,0.874175,0.177934,0.636139,0.537394,0.275028,0.081592,0.467993,0.927354,1
0.868684,0.809278,0.95674,0.499194,0.05736,0.984541,0.449703,0.193428,0.791555,0.878053,0
0.755452,0.529361,0.640616,0.527794,0.762216,0.478157,0.726675,0.791359,0.837072,0.195874,1
