@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.800151,0.672795,0.19103,0.551975,0.09905,0.495782,0.731574,0.262727,0.908298,0.011831,1
0.242894,0.952875,0.99071,0.197396,0.829762,0.956896,0.4903,0.113254,0.401311,0.097939,1
0.620332,0.226287,0.397079,0.061099,0.36813,0.878397,0.118952,0.000667,0.206224,0.437285,0
0.979436,0.645424,0.544081,0.790896,0.617385,0.889061,0.26715,0.139203,0.327089,0.238296,1
0.208803,0.888398,0.871221,0.929109,0.634383,0.952513,0.992581,0.035073,0.808011,0.635834,0
0.810862,0.027274,0.282825,0.267226,0.08261,0.074953,0.620767,0.222969,0.092612,0.92254,0
0.361645,0.661479,0.018208,0.886304,0.5177,0.638646,0.953868,0.057928,0.284074,0.470401,1
0.756206,0.174668,0.551064,0.525666,0.461734,0.147997,0.046399,0.933874,0.276093,0.289144,0
0.748692,0.577463,0.849492,0.081799,0.532422,0.667763,0.39352,0.193068,0.995401,0.122093,1
0.006143,0.02278,0.608093,0.522428,0.208316,0.216348,0.673485,0.653048,0.691638,0.698185,0
0.909319,0.220357,0.523866,0.820125,0.535753,0.484536,0.733472,0.59629,0.779389,0.923374,0
0.083576,0.470142,0.491499,0.128576,0.466962,0.474571,0.962094,0.996773,0.857097,0.66044,1
0.994829,0.222576,0.621411,0.008352,0.708868,0.763235,0.350143,0.630142,0.478835,0.354299,0
0.219321,0.496089,0.896282,0.631044,0.069827,0.990017,0.978078,0.600216,0.057228,0.298894,1
0.674446,0.26286,0.954448,0.913077,0.826667,0.426851,0.065794,0.819647,0.551538,0.441187,0
0.169486,0.485537,0.955323,0.520949,0.356338,0.463968,0.18022,0.277398,0.34868,0.327075,0
0.015921,0.998604,0.352634,0.378015,0.997403,0.410262,0.131532,0.054146,0.116578,0.829342,1
0.651821,0.839141,0.12865,0.271807,0.166067,0.758194,0.562646,0.386843,0.515559,0.740838,1
0.491658,0.215221,0.466519,0.29591,0.068515,0.620336,0.531917,0.711122,0.637174,0.665664,0
0.691337,0.516188,0.673367,0.530389,0.229853,0.743442,0.190208,0.399476,0.1171,0.723926,0
0.887512,0.867115,0.218834,0.926566,0.281013,0.694063,0.64303,0.331244,0.763207,0.058342,1
0.729999,0.386482,0.723354,0.361084,0.504916,0.257158,0.760399,0.77148,0.546142,0.049479,0
0.561979,0.212056,0.937295,0.732739,0.681757,0.186361,0.863565,0.724343,0.171803,0.79805,0
0.861786,0.907704,0.971667,0.251638,0.740683,0.671225,0.88427,0.791528,0.613763,0.464506,0
0.148717,0.718896,0.057671,0.294921,0.86822,0.512344,0.832803,0.606034,0.707497,0.091537,1
0.162646,0.956141,0.708756,0.2144,0.062952,0.649575,0.517264,0.615002,0.131417,0.331633,1
0.568453,0.787846,0.593709,0.768593,0.248348,0.490162,0.895266,0.810232,0.305542,0.25387,1
0.659107,0.291251,0.449993,0.456469,0.138887,0.186774,0.699354,0.183099,0.078892,0.093184,1
0.841039,0.575536,0.983657,0.331255,0.21099,0.902964,0.150376,0.307158,0.983958,0.166007,1
0.4574,0.583288,0.630134,0.976623,0.727533,0.236929,0.764377,0.160134,0.240494,0.586791,1
0.203628,0.256387,0.880309,0.978984,0.182464,0.077395,0.469704,0.273914,0.747626,0.036286,0
0.892818,0.283408,0.97789,0.107151,0.06554,0.026209,0.193286,0.143176,0.387682,0.996218,0
0.381877,0.624231,0.673875,0.054488,0.757431,0.897235,0.907996,0.99989,0.516333,0.869524,1
0.204507,0.969697,0.534379,0.086961,0.965849,0.275032,0.015466,0.871603,0.361025,0.476929,1
0.314039,0.988661,0.983697,0.980715,0.927082,0.589822,0.015326,0.309247,0.995628,0.459905,1
0.064859,0.292198,0.363026,0.071368,0.437654,0.881197,0.631166,0.457412,0.556981,0.610312,0
0.034998,0.988937,0.577824,0.761235,0.244041,0.654722,0.444976,0.56697,0.100285,0.594964,1
0.121439,0.822675,0.369718,0.507384,0.481321,0.271119,0.307079,0.681839,0.265356,0.701301,1
0.117513,0.849023,0.113576,0.397456,0.956309,0.117291,0.751513,0.557757,0.944942,0.3676,1
0.070295,0.126787,0.01156,0.49589,0.63081,0.395825,0.02498,0.270375,0.724481,0.319843,0
0.825952,0.605244,0.659501,0.384805,0.271293,0.003164,0.024013,0.902643,0.697391,0.959792,1
0.194803,0.205832,0.392377,0.675267,0.922197,0.114676,0.544551,0.738479,0.076476,0.015988,0
0.125995,0.444648,0.45902,0.399501,0.824569,0.002495,0.847012,0.224522,0.635969,0.929007,0
0.429856,0.919794,0.416982,0.578272,0.619034,0.223683,0.353373,0.820707,0.501382,0.641091,1
0.077275,0.695165,0.499829,0.528226,0.268847,0.193649,0.983542,0.318642,0.12092,0.175778,1
0.644532,0.478775,0.030193,0.929138,0.844406,0.020446,0.245594,0.547408,0.885866,0.317735,0
0.760669,0.436413,0.709915,0.997714,0.452646,0.979766,0.659856,0.93022,0.194129,0.405913,0
0.776977,0.763355,0.028201,0.958688,0.493914,0.187921,0.441478,0.205595,0.113505,0.091507,1
0.205789,0.069771,0.712772,0.297769,0.373483,0.406237,0.902999,0.169893,0.907649,0.576396,0
0.429029,0.618474,0.377148,0.583265,0.816439,0.701918,0.005428,0.23782,0.541411,0.645308,1
0.287757,0.037716,0.783554,0.194469,0.168865,0.317825,0.828749,0.844827,0.224119,0.066345,0
0.848632,0.930114,0.651683,0.837907,0.377562,0.053792,0.801218,0.282512,0.611573,0.343733,1
0.416097,0.620196,0.933291,0.472428,0.728912,0.383844,0.213885,0.906924,0.43548,0.003423,1
0.590283,0.243394,0.517296,0.022476,0.925976,0.405195,0.833222,0.580063,0.062855,0.803411,0
0.85223,0.56246,0.410572,0.841402,0.732207,0.951272,0.233628,0.727603,0.81698,0.359421,1
0.913306,0.517077,0.025631,0.584457,0.734407,0.611245,0.016098,0.579336,0.122478,0.099294,0
0.558665,0.798112,0.878606,0.831199,0.921341,0.220996,0.598951,0.30528,0.3444,0.990115,0
0.558159,0.601129,0.057897,0.579751,0.315692,0.421241,0.841994,0.195753,0.420777,0.495312,1
0.621926,0.780179,0.107359,0.571202,0.513431,0.26378,0.072608,0.267526,0.058194,0.895175,1
0.868881,0.40467,0.102632,0.81813,0.338962,0.921736,0.443516,0.88874,0.900387,0.48889,0
0.800278,0.902094,0.659005,0.906002,0.821929,0.3367,0.688962,0.07323,0.213618,0.484803,1
0.168493,0.026764,0.118238,0.519352,0.470629,0.760943,0.79761,0.992737,0.020407,0.068742,0
0.564615,0.185145,0.748029,0.139209,0.169844,0.548573,0.749364,0.790071,0.23804,0.060176,0
0.663003,0.077953,0.223747,0.213968,0.08199,0.377301,0.841418,0.191302,0.136797,0.540188,0
0.215976,0.452126,0.098453,0.675251,0.885104,0.67459,0.500169,0.320561,0.639746,0.67452,0
0.347125,0.874869,0.022653,0.948188,0.205062,0.670771,0.353564,0.411721,0.223342,0.990204,1
0.213341,0.611646,0.01134,0.595292,0.848481,0.274598,0.273673,0.666655,0.472309,0.827714,1
0.030288,0.796484,0.141834,0.948524,0.603802,0.992116,0.290704,0.228047,0.716454,0.347114,1
0.776175,0.586385,0.030213,0.012505,0.802778,0.215076,0.999053,0.515498,0.233514,0.59106,1
0.340747,0.91219,0.705856,0.735004,0.978011,0.232667,0.695105,0.310323,0.099843,0.017335,1
0.088049,0.938247,0.839528,0.806722,0.129518,0.169821,0.152679,0.062613,0.861824,0.561858,1
0.153237,0.930092,0.431456,0.36788,0.685582,0.359817,0.56326,0.642898,0.52252,0.445691,1
0.026208,0.097011,0.555014,0.166513,0.42564,0.579662,0.361494,0.955317,0.223984,0.018991,0
0.876074,0.416831,0.399689,0.645188,0.800665,0.1224,0.98925,0.75458,0.485153,0.336048,0
0.750708,0.662978,0.239084,0.352357,0.37463,0.070748,0.60471,0.403458,0.732155,0.173618,1
0.882457,0.778264,0.430849,0.07636,0.959612,0.398347,0.007702,0.276544,0.457487,0.641425,1
0.578003,0.638898,0.019595,0.39316,0.605214,0.342034,0.37335,0.430119,0.931922,0.543122,1
0.464175,0.346091,0.248718,0.559595,0.504823,0.685396,0.85832,0.204778,0.39048,0.064322,0
0.902862,0.626453,0.169643,0.825597,0.780928,0.238331,0.534204,0.77674,0.589031,0.654599,0
0.789019,0.561055,0.518561,0.879102,0.915416,0.224601,0.517586,0.224984,0.061042,0.15465,1
0.129453,0.611216,0.906789,0.665378,0.389977,0.228835,0.94466,0.528764,0.184925,0.747796,1
0.171336,0.53895,0.735357,0.296792,0.109876,0.363982,0.857795,0.43627,0.139844,0.94014,0
0.474071,0.072938,0.40735,0.220731,0.526693,0.898071,0.34758,0.551863,0.747886,0.813542,0
0.056989,0.381549,0.300873,0.436143,0.276936,0.78176,0.183692,0.410047,0.77404,0.637831,0
0.355097,0.898128,0.074041,0.342451,0.115463,0.649274,0.561029,0.890882,0.117392,0.847489,1
0.908052,0.937288,0.992994,0.704464,0.9696,0.508202,0.110357,0.437776,0.93704,0.44636,1
0.391866,0.016574,0.493696,0.671467,0.806306,0.603918,0.00741,0.660862,0.80521,0.482613,0
0.09319,0.107847,0.540296,0.847248,0.548077,0.633403,0.583431,0.048779,0.367707,0.978887,0
0.665046,0.845301,0.469301,0.833247,0.88646,0.500349,0.338269,0.978283,0.78403,0.732226,1
0.671935,0.715881,0.479411,0.129092,0.983546,0.103619,0.214675,0.68748,0.253115,0.366504,1
0.122616,0.702021,0.65954,0.182812,0.023976,0.363339,0.96693,0.092052,0.231264,0.786531,1
0.567374,0.272122,0.301383,0.854503,0.109668,0.262053,0.143901,0.87887,0.474541,0.115587,0
0.485341,0.683881,0.959539,0.795884,0.767865,0.376355,0.079433,0.561499,0.656435,0.256419,1
0.168718,0.275567,0.975849,0.462089,0.527743,0.630736,0.869281,0.876056,0.726931,0.895458,0
0.191698,0.980746,0.776064,0.70385,0.793705,0.491077,0.909183,0.292379,0.004458,0.506062,1
0.278925,0.123233,0.535849,0.764399,0.486208,0.309956,0.744888,0.795491,0.214616,0.548064,0
0.583915,0.844663,0.580519,0.795882,0.422658,0.699701,0.740794,0.890334,0.642756,0.89937,1
0.950211,0.594103,0.294684,0.840832,0.67383,0.355321,0.310335,0.877183,0.623922,0.077844,0
0.653293,0.065433,0.368076,0.469222,0.88062,0.812238,0.754542,0.924657,0.862436,0.580021,0
0.952755,0.957208,0.929406,0.315525,0.868676,0.192208,0.365261,0.599772,0.59726,0.22169,1
0.748427,0.842437,0.943569,0.721856,0.688363,0.776549,0.11326,0.348607,0.529352,0.852686,1
0.192864,0.059374,0.41782,0.94691,0.425092,0.85759,0.310458,0.658933,0.157694,0.941085,0
0.917378,0.259401,0.828373,0.765796,0.62977,0.026432,0.776255,0.088264,0.008559,0.322981,0
0.520883,0.268139,0.339585,0.48658,0.310078,0.034696,0.578787,0.441697,0.229644,0.754755,0
0.246031,0.373876,0.787409,0.617668,0.629192,0.866263,0.420711,0.549095,0.18378,0.426448,0
0.711532,0.790917,0.467607,0.18055,0.974005,0.608331,0.699271,0.778979,0.673866,0.203551,1
0.84545,0.503502,0.601956,0.416865,0.435536,0.923341,0.064342,0.976335,0.938994,0.670032,1
0.167771,0.263881,0.165725,0.00869,0.130066,0.751187,0.578305,0.772922,0.213511,0.07053,0
0.375753,0.040713,0.546176,0.027424,0.386045,0.398611,0.263707,0.181245,0.958072,0.053815,0
0.897567,0.546196,0.02307,0.835898,0.672906,0.255718,0.891989,0.055399,0.275716,0.641225,1
0.598435,0.542475,0.032315,0.312362,0.190275,0.339823,0.051548,0.533481,0.008592,0.360288,1
0.974189,0.951714,0.904818,0.144309,0.447483,0.506724,0.952092,0.892689,0.339194,0.749054,1
0.710896,0.372022,0.108716,0.918788,0.851429,0.946712,0.717233,0.216673,0.201851,0.363759,0
0.298292,0.612607,0.84932,0.589424,0.473071,0.909156,0.919227,0.192136,0.558934,0.906355,1
0.220171,0.02285,0.154884,0.227613,0.556201,0.637894,0.518403,0.004324,0.855898,0.336672,0
0.250533,0.565848,0.402337,0.072388,0.675598,0.721673,0.001929,0.578897,0.468774,0.399822,1
0.455694,0.122865,0.69341,0.814378,0.986129,0.296024,0.9803,0.150673,0.832782,0.894132,0
0.247507,0.906491,0.291614,0.023264,0.915436,0.803726,0.779971,0.350022,0.761884,0.922858,1
0.337793,0.21671,0.220308,0.177003,0.080848,0.414044,0.944241,0.067852,0.39137,0.154779,0
0.017152,0.250195,0.644855,0.098262,0.581475,0.977405,0.124185,0.624969,0.56146,0.054086,0
0.575277,0.828718,0.465974,0.843299,0.868526,0.378698,0.313323,0.015942,0.44777,0.252118,1
0.71733,0.685234,0.004254,0.713395,0.408148,0.055864,0.353096,0.473782,0.544232,0.597005,1
0.985212,0.375426,0.477175,0.338763,0.234062,0.710314,0.393378,0.263318,0.6096,0.976349,0
0.774452,0.96718,0.647249,0.430577,0.742648,0.687802,0.865643,0.051476,0.154558,0.637909,1
0.853638,0.312497,0.428166,0.057346,0.20967,0.266202,0.860685,0.760984,0.407286,0.475257,0
0.715643,0.473237,0.61657,0.342972,0.983354,0.829255,0.535494,0.242356,0.418189,0.936035,0
0.346221,0.995096,0.444432,0.593767,0.103151,0.257661,0.305826,0.592053,0.517194,0.875687,1
0.964169,0.839044,0.14469,0.652543,0.092117,0.619561,0.20407,0.20173,0.339995,0.589628,1
0.877444,0.899663,0.430437,0.930792,0.69563,0.238509,0.599545,0.913061,0.836551,0.192271,1
0.597595,0.6996,0.583824,0.874233,0.14161,0.718457,0.083195,0.731147,0.382508,0.266804,1
0.967439,0.795043,0.871312,0.359596,0.821499,0.048062,0.694669,0.972334,0.333186,0.047146,1
0.907008,0.976772,0.538186,0.398444,0.68472,0.369289,0.425716,0.156617,0.733691,0.375183,1
0.705584,0.982141,0.373431,0.479801,0.735957,0.941904,0.074933,0.026322,0.194959,0.97659,1
0.513164,0.134,0.202156,0.595711,0.842097,0.921802,0.844217,0.733825,0.78134,0.893063,0
0.615511,0.731391,0.990052,0.320726,0.513367,0.593512,0.791662,0.812175,0.288243,0.889822,1
0.609476,0.1699,0.289075,0.438268,0.849047,0.749532,0.511181,0.88165,0.534133,0.200606,0
0.97097,0.878377,0.708001,0.75784,0.840014,0.185645,0.753,0.391419,0.337115,0.184142,0
0.466339,0.023621,0.377497,0.71915,0.427591,0.257137,0.638377,0.458846,0.731232,0.572174,0
0.714345,0.38237,0.796289,0.990262,0.16132,0.612105,0.192217,0.512478,0.651542,0.417578,0
0.559672,0.12628,0.686072,0.105031,0.810918,0.883555,0.0771,0.136284,0.215384,0.463844,1
0.662297,0.618865,0.901779,0.576659,0.232958,0.24556,0.960973,0.604615,0.177788,0.087088,1
0.62788,0.211065,0.694617,0.543754,0.95379,0.013208,0.082077,0.309064,0.455271,0.77546,0
0.072616,0.02834,0.585275,0.656363,0.000223,0.092393,0.953491,0.619843,0.488516,0.538416,0
0.420465,0.714688,0.388864,0.174069,0.535816,0.266463,0.830842,0.491487,0.45331,0.190574,1
0.373656,0.907386,0.277389,0.497617,0.5158,0.985,0.179994,0.472269,0.765888,0.38283,1
0.307302,0.830903,0.02178,0.242148,0.363972,0.312049,0.71906,0.286084,0.530691,0.013336,1
0.134772,0.419338,0.080071,0.019871,0.829439,0.970455,0.927169,0.498393,0.396579,0.241521,0
0.618103,0.496928,0.202111,0.246562,0.583921,0.396369,0.902296,0.297901,0.593772,0.795412,0
0.397881,0.490879,0.442487,0.373763,0.209355,0.374452,0.346535,0.080582,0.840466,0.158123,0
0.457285,0.117587,0.868472,0.307635,0.474706,0.16668,0.117128,0.395446,0.814016,0.046228,0
0.104878,0.772609,0.320858,0.805665,0.638851,0.237113,0.253138,0.401182,0.48663,0.881782,0
0.001008,0.783832,0.267379,0.897873,0.895034,0.013976,0.841582,0.276932,0.936605,0.357312,1
0.418471,0.047501,0.808745,0.797097,0.174377,0.404006,0.214249,0.769505,0.590481,0.216177,0
0.533311,0.633539,0.969767,0.18769,0.251109,0.883583,0.263523,0.22232,0.746993,0.601026,1
0.206122,0.902736,0.262281,0.400119,0.649892,0.637338,0.40276,0.296843,0.942232,0.553352,1
0.590345,0.22709,0.939107,0.243827,0.61086,0.884278,0.081321,0.64598,0.724785,0.224332,0
0.452328,0.364701,0.553904,0.624925,0.928613,0.110668,0.380523,0.902389,0.159605,0.784398,0
0.663311,0.863804,0.754385,0.712819,0.207293,0.307586,0.947696,0.605041,0.879713,0.103615,1
0.863039,0.472635,0.327411,0.436472,0.87467,0.176502,0.301054,0.582945,0.971819,0.973498,1
0.590747,0.203799,0.492198,0.745719,0.835065,0.203978,0.121371,0.583853,0.436813,0.118553,0
0.073422,0.527881,0.920483,0.590918,0.27898,0.767416,0.424401,0.267045,0.452159,0.075283,1
0.268393,0.690172,0.039694,0.508431,0.497544,0.611579,0.590919,0.357275,0.959075,0.800641,1
0.401354,0.314297,0.180854,0.508906,0.548579,0.089311,0.845617,0.215294,0.107462,0.567426,0
0.203145,0.772671,0.998105,0.530277,0.960164,0.588467,0.01371,0.062108,0.521077,0.118735,1
0.252022,0.435959,0.303797,0.726257,0.931203,0.844461,0.603052,0.336653,0.515105,0.895928,0
0.810421,0.117274,0.232691,0.592578,0.816648,0.665413,0.57098,0.127499,0.427603,0.654926,0
0.734098,0.237489,0.757716,0.369167,0.858054,0.422116,0.905633,0.857904,0.941401,0.250277,0
0.855576,0.011313,0.005141,0.928582,0.234573,0.570659,0.113484,0.953527,0.370142,0.50037,0
0.556036,0.672492,0.98163,0.659519,0.54189,0.406513,0.565155,0.476972,0.437094,0.524719,0
0.19098,0.687118,0.670522,0.053602,0.225613,0.294785,0.822277,0.382324,0.93776,0.28245,1
0.583794,0.090858,0.27677,0.055331,0.688059,0.827189,0.565284,0.451556,0.232681,0.174754,0
0.512659,0.986339,0.415768,0.444531,0.279803,0.189956,0.773959,0.142712,0.19338,0.625832,1
0.145292,0.419083,0.134128,0.675425,0.235488,0.263136,0.648397,0.135629,0.546324,0.788752,0
0.376948,0.994714,0.348027,0.855011,0.505832,0.076132,0.863941,0.850374,0.710679,0.475069,1
0.830176,0.41552,0.091705,0.16408,0.185903,0.95233,0.770163,0.384161,0.174514,0.866843,0
0.057537,0.287358,0.31437,0.727126,0.520415,0.544812,0.250088,0.540635,0.638095,0.039104,1
0.345719,0.140107,0.535078,0.896347,0.851519,0.662379,0.105929,0.575099,0.166451,0.683298,0
0.139926,0.360853,0.915882,0.013284,0.336337,0.368681,0.340312,0.555195,0.627599,0.089567,0
0.181238,0.423247,0.920033,0.633126,0.670505,0.048952,0.550129,0.98239,0.661029,0.357335,0
0.975663,0.969271,0.65583,0.041873,0.978489,0.779944,0.636121,0.301189,0.959021,0.939651,1
0.502095,0.492175,0.739308,0.920001,0.03098,0.18982,0.358897,0.408236,0.250173,0.8356,0
0.851705,0.080408,0.425745,0.267675,0.122811,0.517885,0.239737,0.335153,0.631234,0.144427,0
0.262404,0.310972,0.22013,0.911017,0.310346,0.219118,0.894039,0.82431,0.912327,0.267029,0
0.869116,0.313697,0.167375,0.086994,0.677458,0.454423,0.092771,0.681753,0.217415,0.019782,0
0.893511,0.72539,0.004053,0.374938,0.844193,0.994466,0.388939,0.017828,0.534121,0.599079,1
0.229068,0.34443,0.204817,0.836209,0.493136,0.08028,0.70221,0.828522,0.798677,0.26208,0
0.48307,0.896292,0.357951,0.703981,0.409354,0.413809,0.016865,0.874737,0.45064,0.186834,1
0.651055,0.130601,0.579804,0.073824,0.361294,0.336815,0.861237,0.331713,0.174492,0.652732,0
0.357503,0.513025,0.558222,0.924503,0.639566,0.557408,0.190404,0.453195,0.111355,0.89988,1
0.843674,0.327275,0.489686,0.402551,0.543804,0.320255,0.418194,0.672756,0.714865,0.334237,0
0.360438,0.014902,0.170171,0.784116,0.547649,0.702293,0.923315,0.380427,0.419007,0.963008,1
0.617422,0.387919,0.222305,0.753692,0.275584,0.567057,0.854112,0.954759,0.046906,0.939775,1
0.743795,0.047698,0.149806,0.401371,0.52172,0.106065,0.805622,0.020151,0.398473,0.083939,0
0.353693,0.478394,0.988526,0.374819,0.777896,0.462789,0.166603,0.805183,0.085757,0.726276,0
0.9051,0.084928,0.653363,0.785384,0.052441,0.011411,0.678826,0.027556,0.707516,0.739388,0
0.26879,0.964884,0.967563,0.413244,0.084755,0.652772,0.743055,0.316684,0.22882,0.66112,1
0.728129,0.610735,0.270388,0.739764,0.700967,0.972768,0.611149,0.047907,0.766936,0.727404,0
0.442193,0.501592,0.493634,0.017053,0.143713,0.398535,0.817712,0.481541,0.86457,0.025088,0
0.858581,0.223682,0.712207,0.902776,0.76201,0.024099,0.852911,0.989653,0.520566,0.393944,0
0.608018,0.880123,0.677419,0.836318,0.369705,0.692882,0.013048,0.176031,0.11677,0.646039,1
0.916346,0.002068,0.772916,0.801107,0.480868,0.827351,0.935944,0.119382,0.730782,0.583332,0
0.703768,0.128516,0.576928,0.891235,0.660582,0.921002,0.836785,0.969489,0.176097,0.372156,0
0.036535,0.542648,0.215813,0.829539,0.09038,0.002738,0.014667,0.095496,0.460844,0.642062,1
0.314539,0.726894,0.397723,0.324462,0.613945,0.478262,0.053001,0.538036,0.758149,0.07343,1
0.598781,0.914642,0.195379,0.781153,0.938116,0.764702,0.735934,0.890783,0.638072,0.809934,1
0.468339,0.680962,0.485183,0.323589,0.223808,0.619292,0.838727,0.893863,0.588372,0.705246,1
0.398566,0.973991,0.431709,0.735684,0.409253,0.223982,0.608766,0.57267,0.110353,0.853553,1
0.386144,0.455165,0.104618,0.233332,0.742847,0.064237,0.929133,0.482492,0.686566,0.2476,0
0.249588,0.863485,0.393776,0.721421,0.204687,0.794565,0.369549,0.862661,0.638021,0.236013,1
0.223962,0.698199,0.747164,0.281401,0.405054,0.290078,0.356782,0.27318,0.544931,0.700419,1
0.221978,0.658584,0.232754,0.210541,0.503668,0.470462,0.804586,0.307472,0.503594,0.069064,1
0.533235,0.445712,0.380723,0.193761,0.525088,0.071281,0.514623,0.924746,0.809289,0.149955,0
0.66352,0.808214,0.722195,0.413751,0.476306,0.816425,0.696364,0.567615,0.111137,0.403158,0
0.755294,0.007543,0.020959,0.120643,0.420229,0.00214,0.665283,0.303964,0.203513,0.100423,1
0.496929,0.497643,0.16368,0.700011,0.704573,0.599033,0.132952,0.67367,0.97025,0.812948,1
0.344847,0.818935,0.862882,0.491264,0.920373,0.298482,0.396971,0.939522,0.922153,0.65198,1
0.977262,0.420854,0.109734,0.231622,0.468125,0.730462,0.920895,0.438528,0.311512,0.326331,1
0.879428,0.512628,0.078237,0.442056,0.108927,0.625839,0.125205,0.6288,0.369115,0.221881,0
0.338603,0.618292,0.480752,0.386447,0.490483,0.806644,0.655193,0.073946,0.090931,0.827066,1
0.353307,0.576573,0.064287,0.64511,0.502225,0.351379,0.770722,0.534666,0.491168,0.466728,1
0.211013,0.690293,0.841548,0.802964,0.526855,0.859286,0.225342,0.55415,0.21866,0.538894,1
0.186319,0.434661,0.946085,0.622648,0.363878,0.905051,0.161458,0.920522,0.423547,0.335219,0
0.39148,0.892761,0.969307,0.741632,0.226298,0.539994,0.658241,0.995436,0.085799,0.520822,1
0.985063,0.875506,0.441051,0.398689,0.685168,0.435425,0.961932,0.003425,0.950026,0.415151,1
0.100732,0.471224,0.507042,0.972989,0.231693,0.366532,0.162396,0.823815,0.305438,0.848279,0
0.099033,0.584784,0.431791,0.116317,0.244268,0.724004,0.11391,0.180428,0.074556,0.937791,1
0.304577,0.180865,0.638229,0.17102,0.974354,0.474404,0.157064,0.67607,0.827473,0.709068,0
0.675793,0.039058,0.60144,0.369369,0.725013,0.464581,0.483175,0.628396,0.407955,0.262157,0
0.068434,0.789561,0.519064,0.818125,0.30173,0.249193,0.630371,0.377408,0.357398,0.997316,1
0.903492,0.584815,0.038459,0.033888,0.203135,0.626617,0.98336,0.781392,0.731741,0.618857,1
