@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.275275,0.304492,0.526152,0.614434,0.41212,0.265937,0.145366,0.556447,0.198123,0.420279,1
0.61645,0.224499,0.048458,0.985453,0.713545,0.429319,0.507522,0.76308,0.302151,0.407937,1
0.432343,0.190337,0.081683,0.703876,0.296209,0.870687,0.934296,0.131885,0.956314,0.836731,1
0.739318,0.511678,0.079349,0.043337,0.775299,0.343584,0.296806,0.956689,0.130801,0.270303,0
0.267637,0.091705,0.913676,0.845599,0.262525,0.895597,0.645323,0.367348,0.872761,0.059323,1
0.783396,0.304062,0.659163,0.906672,0.563514,0.218918,0.107966,0.65533,0.418436,0.637173,0
0.172931,0.179307,0.301167,0.942523,0.849328,0.333235,0.09617,0.494701,0.834751,0.553873,1
0.076179,0.600358,0.322607,0.057134,0.208099,0.523097,0.48817,0.495744,0.37054,0.361498,1
0.968989,0.574861,0.138205,0.471773,0.452032,0.112704,0.277082,0.964588,0.450787,0.018221,0
0.884212,0.968469,0.219572,0.460538,0.489046,0.573524,0.275182,0.614099,0.434312,0.962526,0
0.646622,0.693185,0.359242,0.845672,0.054449,0.246848,0.339932,0.144134,0.334574,0.112286,0
0.753939,0.065378,0.303678,0.703879,0.115858,0.34603,0.524764,0.959064,0.829352,0.842789,1
0.121382,0.853917,0.844872,0.453176,0.826798,0.39343,0.143885,0.020862,0.572519,0.797395,1
0.335489,0.937174,0.131023,0.52846,0.15536,0.231715,0.546826,0.12514,0.051384,0.353287,0
0.714563,0.817289,0.661065,0.386128,0.537507,0.171254,0.024085,0.673031,0.821388,0.201693,0
0.328717,0.066357,0.809921,0.409002,0.644219,0.301481,0.366269,0.738775,0.632345,0.242273,1
0.237743,0.034634,0.896634,0.994912,0.338027,0.618098,0.985596,0.083103,0.232511,0.618439,1
0.533168,0.388362,0.49159,0.324799,0.790042,0.168654,0.01757,0.109546,0.213478,0.721921,1
0.318628,0.082434,0.219479,0.33939,0.726135,0.375914,0.423337,0.756289,0.749023,0.085617,1
0.259788,0.717325,0.931913,0.201885,0.911654,0.700371,0.20113,0.531741,0.187123,0.220703,0
0.611623,0.907521,0.26519,0.722187,0.906109,0.556758,0.057061,0.108352,0.072642,0.881056,0
0.617755,0.538199,0.883833,0.795694,0.187199,0.001746,0.052683,0.744205,0.308337,0.840481,0
0.799453,0.481378,0.100938,0.049976,0.864726,0.766103,0.13136,0.192425,0.996393,0.408896,0
0.583613,0.311013,0.422162,0.156063,0.574367,0.635084,0.580559,0.484033,0.683676,0.855991,1
0.226552,0.230901,0.727422,0.171076,0.555882,0.972115,0.06954,0.664945,0.124233,0.33785,1
0.3574,0.777876,0.914511,0.970507,0.160088,0.031735,0.702464,0.984079,0.439242,0.079469,0
0.631869,0.219772,0.389749,0.353441,0.545914,0.39747,0.893384,0.287661,0.63045,0.921107,1
0.748432,0.181199,0.969435,0.165431,0.801956,0.341828,0.293086,0.131963,0.403386,0.908427,0
0.176325,0.179821,0.906153,0.989211,0.341508,0.63999,0.721174,0.014767,0.39535,0.298843,1
0.456682,0.290296,0.728789,0.82139,0.336442,0.564155,0.955887,0.096449,0.833863,0.812406,1
0.693593,0.406819,0.104766,0.114226,0.526462,0.772116,0.750681,0.774481,0.120627,0.220262,0
0.605722,0.798101,0.497704,0.031192,0.86571,0.456172,0.515327,0.159677,0.630083,0.804801,0
0.021486,0.911701,0.234683,0.581627,0.957089,0.967013,0.683043,0.937929,0.394605,0.707559,1
0.866611,0.377456,0.719923,0.008154,0.034208,0.987302,0.352756,0.558371,0.89642,0.73356,0
0.524449,0.895112,0.736276,0.425785,0.105094,0.075445,0.438909,0.116271,0.055409,0.05337,0
0.3561,0.207245,0.30217,0.607885,0.128502,0.235659,0.679871,0.516522,0.317267,0.500621,1
0.374548,0.264427,0.259567,0.280723,0.951739,0.079108,0.60287,0.667231,0.052168,0.351083,1
0.263412,0.569682,0.621751,0.311555,0.957246,0.013501,0.500188,0.47591,0.027934,0.095612,1
0.039894,0.649734,0.87469,0.825895,0.059283,0.862537,0.376125,0.615025,0.129355,0.180159,0
0.338341,0.578522,0.79194,0.377254,0.701668,0.506631,0.353438,0.610193,0.203168,0.046873,1
0.896508,0.664503,0.56087,0.677792,0.886357,0.615168,0.255431,0.409146,0.074538,0.161443,0
0.191266,0.627935,0.844977,0.710219,0.928163,0.34554,0.857039,0.03571,0.361512,0.969944,1
0.702157,0.021049,0.28557,0.829524,0.466758,0.874026,0.844064,0.414284,0.509458,0.533267,1
0.334275,0.277832,0.426032,0.462785,0.459585,0.630348,0.980318,0.697116,0.495176,0.262432,1
0.129306,0.437362,0.808325,0.223173,0.194127,0.574937,0.533277,0.368478,0.443618,0.653087,0
0.635289,0.131133,0.585138,0.478808,0.443085,0.806775,0.951232,0.096273,0.005781,0.718145,0
0.077597,0.130227,0.990627,0.706328,0.559382,0.952194,0.882447,0.087912,0.568393,0.971563,1
0.864668,0.154414,0.384886,0.489064,0.958406,0.227806,0.552211,0.859382,0.205016,0.85331,0
0.121431,0.919241,0.789563,0.013369,0.657624,0.509954,0.518712,0.927168,0.043612,0.12371,1
0.260636,0.72456,0.973478,0.593397,0.652014,0.090629,0.469116,0.739952,0.327202,0.514272,1
0.106737,0.877366,0.669163,0.121387,0.690176,0.845625,0.239444,0.699923,0.538261,0.511446,1
0.2689,0.344902,0.813611,0.349169,0.244737,0.352115,0.472374,0.014728,0.515402,0.130319,1
0.424696,0.344344,0.956391,0.251576,0.371336,0.91697,0.502933,0.100208,0.631723,0.660172,1
0.773324,0.727585,0.491479,0.262117,0.396351,0.833674,0.439186,0.731186,0.595178,0.720629,0
0.855175,0.334529,0.460991,0.017109,0.141227,0.80166,0.445051,0.793479,0.525759,0.581884,0
0.113165,0.819767,0.477905,0.437542,0.638346,0.64726,0.117733,0.726073,0.429238,0.959166,1
0.656627,0.181354,0.309735,0.842344,0.507911,0.684702,0.974852,0.783997,0.030168,0.058956,0
0.926941,0.515436,0.452356,0.8645,0.177198,0.709069,0.857585,0.327656,0.873941,0.364122,0
0.304875,0.08479,0.976272,0.801787,0.697861,0.626287,0.675705,0.860114,0.906376,0.739753,1
0.248962,0.675081,0.182818,0.099413,0.577152,0.225048,0.817575,0.430533,0.297122,0.080114,1
0.701443,0.912693,0.565632,0.095347,0.697448,0.881443,0.353889,0.789766,0.336843,0.047248,0
0.512315,0.429047,0.541959,0.713105,0.685915,0.858228,0.449866,0.656533,0.079967,0.726549,1
0.176204,0.367586,0.680823,0.495605,0.98418,0.576139,0.769761,0.204052,0.733854,0.919371,1
0.158458,0.135589,0.78422,0.351982,0.191867,0.267183,0.283667,0.412016,0.463026,0.603711,1
0.639273,0.665942,0.155159,0.435627,0.018769,0.56179,0.510817,0.616238,0.5685,0.216371,0
0.166776,0.379248,0.977879,0.249133,0.650628,0.834834,0.009066,0.957362,0.388169,0.913114,0
0.366001,0.253741,0.492141,0.297362,0.552347,0.38177,0.23085,0.361603,0.048636,0.799954,1
0.760433,0.763704,0.460582,0.555301,0.772435,0.002949,0.488029,0.010718,0.208777,0.516948,0
0.383409,0.331329,0.961306,0.200775,0.506517,0.858671,0.940733,0.245414,0.761351,0.628232,1
0.265213,0.418765,0.60631,0.875178,0.884655,0.604811,0.618058,0.887949,0.716058,0.133638,1
0.354581,0.923439,0.291205,0.012954,0.683131,0.589496,0.750273,0.081786,0.916593,0.2424,0
0.716521,0.140067,0.668097,0.906881,0.961649,0.807824,0.807051,0.358197,0.83418,0.910005,0
0.613705,0.028568,0.896053,0.13617,0.324105,0.639505,0.214089,0.5613,0.566944,0.386651,1
0.292795,0.401683,0.325885,0.110016,0.257331,0.229034,0.57477,0.943,0.440989,0.676754,1
0.618271,0.98921,0.511714,0.727872,0.062364,0.564117,0.105471,0.400528,0.482772,0.067064,0
0.250481,0.51832,0.856703,0.955404,0.797466,0.844474,0.071797,0.306237,0.172221,0.393448,1
0.124911,0.951125,0.69082,0.648949,0.825269,0.904681,0.036374,0.896168,0.562394,0.571863,1
0.531969,0.151003,0.267163,0.041306,0.833886,0.024288,0.559657,0.922624,0.207237,0.207224,1
0.411141,0.585456,0.130121,0.91765,0.706083,0.089857,0.898712,0.235689,0.074098,0.171117,1
0.273662,0.680287,0.231523,0.873992,0.481206,0.351674,0.293766,0.18632,0.120373,0.652437,1
0.975123,0.631383,0.192322,0.555522,0.221085,0.838791,0.754826,0.539415,0.219726,0.795881,0
0.254082,0.948301,0.623906,0.743189,0.184871,0.046304,0.379964,0.556045,0.099106,0.020519,0
0.212146,0.13699,0.348993,0.13908,0.209326,0.823928,0.622201,0.741379,0.454504,0.181171,1
0.069558,0.495173,0.178825,0.897991,0.502094,0.352405,0.004586,0.895893,0.054237,0.158088,1
0.494614,0.685424,0.212019,0.246092,0.438816,0.670958,0.431304,0.121562,0.984447,0.460511,0
0.815504,0.455001,0.432474,0.929631,0.180236,0.13246,0.906088,0.504049,0.333018,0.369088,0
0.11814,0.681998,0.379944,0.40697,0.067313,0.537907,0.841025,0.045052,0.234454,0.426935,1
0.223457,0.881951,0.184886,0.058316,0.949954,0.970298,0.760315,0.406455,0.885022,0.903304,1
0.081177,0.745204,0.618708,0.417379,0.567354,0.925114,0.983091,0.666113,0.54331,0.285015,1
0.592956,0.603684,0.730494,0.315592,0.838355,0.868507,0.78956,0.372515,0.241628,0.475207,0
0.679762,0.829325,0.811799,0.071685,0.175125,0.377594,0.726251,0.966027,0.407588,0.037011,0
0.855437,0.899,0.329044,0.368591,0.1191,0.530915,0.741543,0.772303,0.305955,0.37485,1
0.906535,0.936808,0.047582,0.800204,0.454223,0.143688,0.316618,0.824871,0.819584,0.247372,0
0.823533,0.463625,0.743898,0.063097,0.672904,0.263209,0.474896,0.331692,0.7694,0.581815,0
0.291229,0.705281,0.650538,0.31636,0.849121,0.392531,0.833952,0.5056,0.257699,0.790072,1
0.414036,0.247187,0.569634,0.738476,0.891752,0.295568,0.026247,0.779847,0.644919,0.335612,1
0.940115,0.268778,0.841904,0.375036,0.083218,0.13263,0.640512,0.65227,0.834576,0.166783,0
0.458923,0.412484,0.198121,0.076437,0.694025,0.608359,0.440402,0.886099,0.101786,0.502941,1
0.655847,0.029662,0.77987,0.493634,0.760971,0.551646,0.483348,0.791963,0.911359,0.00464,1
0.373421,0.326911,0.825998,0.669926,0.604288,0.691432,0.94247,0.505138,0.07342,0.938378,1
0.672135,0.241255,0.771214,0.153559,0.211534,0.320135,0.151463,0.990253,0.489412,0.394976,0
0.714887,0.132904,0.716993,0.480177,0.795365,0.622633,0.624729,0.134604,0.835781,0.92885,0
0.940454,0.052198,0.089511,0.233481,0.948375,0.950603,0.644128,0.352531,0.551651,0.078828,0
0.630252,0.187911,0.226059,0.877434,0.782158,0.720684,0.512989,0.777676,0.509368,0.089175,0
0.306994,0.94595,0.668152,0.669623,0.881504,0.048477,0.305504,0.620186,0.833515,0.61375,1
0.257257,0.417589,0.050972,0.237464,0.762501,0.101442,0.511982,0.027636,0.241945,0.949271,1
0.622199,0.886537,0.111103,0.249093,0.714613,0.117949,0.189546,0.026134,0.437103,0.267394,0
0.370954,0.851441,0.193348,0.284344,0.088772,0.358214,0.89712,0.214708,0.858973,0.235517,0
0.079729,0.704602,0.489202,0.315014,0.205285,0.864861,0.794659,0.269905,0.137271,0.424221,1
0.872612,0.600117,0.6009,0.838287,0.935468,0.668219,0.300881,0.118847,0.437396,0.284364,0
0.322505,0.565593,0.682401,0.828974,0.385937,0.288786,0.232403,0.081219,0.052311,0.23649,1
0.751045,0.963335,0.318317,0.858776,0.301722,0.983778,0.600068,0.472017,0.65889,0.080718,0
0.41107,0.679556,0.887071,0.754855,0.72067,0.964429,0.879619,0.054172,0.327217,0.111917,0
0.03021,0.643935,0.207555,0.273661,0.559453,0.014617,0.212189,0.74387,0.503233,0.882623,0
0.952807,0.285708,0.906431,0.272103,0.929505,0.393839,0.044289,0.596717,0.852118,0.804952,0
0.142501,0.995832,0.14638,0.735011,0.009466,0.589018,0.164296,0.331317,0.26335,0.374692,1
0.408403,0.908765,0.247444,0.029265,0.461802,0.422262,0.728107,0.171769,0.182851,0.768205,0
0.253482,0.70327,0.34064,0.999835,0.771515,0.068495,0.079367,0.483146,0.852557,0.354789,1
0.585814,0.042939,0.695675,0.750118,0.697751,0.824851,0.507751,0.421693,0.533508,0.86276,1
0.6319,0.995106,0.241476,0.336778,0.838448,0.797998,0.858635,0.434544,0.453626,0.456078,0
0.397844,0.377813,0.213457,0.991511,0.118343,0.27134,0.079859,0.612883,0.354807,0.413678,1
0.533097,0.923568,0.820416,0.346186,0.752012,0.602182,0.503323,0.894855,0.147922,0.081952,0
0.670463,0.537541,0.18824,0.876406,0.644563,0.910389,0.893782,0.949915,0.696617,0.659648,0
0.232046,0.456371,0.693038,0.391988,0.371483,0.834236,0.239295,0.901953,0.382285,0.718801,1
0.753367,0.286486,0.029483,0.332089,0.568544,0.614447,0.716181,0.161484,0.323548,0.208883,0
0.774717,0.653748,0.764437,0.312912,0.869281,0.823835,0.662979,0.475533,0.237566,0.355275,0
0.5683,0.536615,0.724163,0.346367,0.325773,0.45458,0.955173,0.027132,0.241136,0.746315,0
0.165617,0.382187,0.841841,0.965257,0.922141,0.946861,0.244897,0.801513,0.677384,0.543718,1
0.898305,0.824629,0.973488,0.211193,0.072816,0.058684,0.527724,0.258233,0.064548,0.542098,0
0.17551,0.29836,0.091425,0.093185,0.263494,0.83819,0.286004,0.429568,0.433149,0.086722,1
0.178264,0.153205,0.290386,0.465164,0.656935,0.749853,0.326137,0.912333,0.223674,0.703287,1
0.025744,0.07213,0.543997,0.89297,0.077597,0.509648,0.998817,0.835767,0.069165,0.415321,1
0.47814,0.003378,0.715116,0.071272,0.271457,0.82477,0.230675,0.954174,0.467899,0.277145,1
0.453579,0.116635,0.201481,0.014445,0.646074,0.548005,0.772051,0.335782,0.789607,0.159553,1
0.394454,0.895941,0.03211,0.88741,0.545084,0.62746,0.200815,0.809429,0.9967,0.143582,0
0.471677,0.129975,0.081994,0.290675,0.426665,0.86232,0.69252,0.590323,0.232858,0.173667,1
0.935823,0.339669,0.495285,0.363921,0.219128,0.887184,0.120516,0.601961,0.63472,0.735403,0
0.54968,0.171387,0.250943,0.171913,0.576983,0.544152,0.294725,0.093245,0.21888,0.470475,1
0.800706,0.148638,0.719794,0.005264,0.162739,0.419923,0.392901,0.90171,0.816197,0.16957,1
0.906191,0.531688,0.598486,0.415835,0.335107,0.853435,0.700775,0.953421,0.506688,0.419082,0
0.016188,0.14484,0.542051,0.022358,0.24483,0.657365,0.424962,0.452349,0.556121,0.818183,1
0.114143,0.809637,0.162309,0.493207,0.862814,0.92276,0.205648,0.434286,0.418999,0.93061,1
0.824124,0.595872,0.823318,0.794696,0.300456,0.100433,0.555019,0.496516,0.283102,0.706044,0
0.755323,0.14429,0.075936,0.959273,0.62321,0.145328,0.493254,0.623459,0.506859,0.574616,0
0.647682,0.487183,0.445972,0.597927,0.794221,0.726931,0.433901,0.535999,0.498952,0.776228,0
0.163516,0.906271,0.36283,0.66698,0.280122,0.315932,0.838679,0.807637,0.920981,0.839994,1
0.259064,0.26929,0.930282,0.580637,0.162008,0.367815,0.443545,0.119771,0.747431,0.733839,1
0.152506,0.63945,0.738365,0.451289,0.819397,0.377355,0.438506,0.022768,0.355671,0.648657,1
0.620629,0.482983,0.254648,0.096485,0.295316,0.471823,0.363866,0.1856,0.661299,0.464068,0
0.417916,0.18172,0.484463,0.553408,0.653743,0.944228,0.025671,0.97759,0.537124,0.002297,1
0.829783,0.460701,0.74087,0.736509,0.381285,0.453636,0.270356,0.59648,0.412482,0.08436,0
0.062008,0.420735,0.807398,0.595963,0.50849,0.774863,0.398971,0.02987,0.621462,0.254299,1
0.03364,0.804507,0.608374,0.972547,0.802233,0.296562,0.936937,0.096537,0.414562,0.924587,1
0.235087,0.195862,0.434632,0.804765,0.53894,0.331961,0.245148,0.346849,0.172043,0.996712,1
0.214607,0.951561,0.348669,0.277488,0.404162,0.941259,0.990073,0.080682,0.322839,0.907199,1
0.876824,0.64091,0.722533,0.978777,0.53618,0.305006,0.164708,0.12446,0.168141,0.406612,0
0.50532,0.294944,0.234148,0.22452,0.887794,0.619695,0.607386,0.725938,0.171965,0.014232,1
0.761139,0.776552,0.460391,0.31665,0.795774,0.780035,0.336873,0.804082,0.164939,0.138419,0
0.622208,0.423389,0.280754,0.234493,0.63824,0.765563,0.666702,0.032583,0.681596,0.332335,0
0.931238,0.083588,0.825867,0.264516,0.266359,0.88122,0.516021,0.251874,0.877813,0.304408,0
0.147992,0.451833,0.810212,0.576391,0.256388,0.500968,0.801768,0.114274,0.679039,0.66669,1
0.988351,0.237474,0.973423,0.332974,0.177808,0.496951,0.430082,0.006588,0.948109,0.72527,0
0.740672,0.728395,0.111382,0.561556,0.609037,0.776362,0.168417,0.517064,0.231168,0.966181,0
0.988026,0.126732,0.627093,0.047458,0.18085,0.816834,0.710014,0.695969,0.764465,0.026812,0
0.634145,0.61905,0.483906,0.807345,0.475462,0.955775,0.106706,0.389528,0.232789,0.702091,0
0.211459,0.523505,0.922513,0.990851,0.455579,0.850029,0.000027,0.040481,0.009401,0.246058,1
0.306443,0.962075,0.906203,0.696168,0.438123,0.127313,0.409209,0.261186,0.444644,0.297202,0
0.825856,0.995734,0.790034,0.314067,0.249663,0.933038,0.794222,0.787392,0.883896,0.451177,0
0.824449,0.834214,0.907131,0.113025,0.328002,0.345685,0.05991,0.524582,0.035181,0.703662,0
0.816672,0.561432,0.632653,0.437009,0.375622,0.841137,0.431672,0.633636,0.658704,0.796255,0
0.030964,0.146895,0.306704,0.183522,0.176132,0.233888,0.231367,0.362769,0.441377,0.561953,0
0.467468,0.399777,0.023717,0.706425,0.243581,0.69208,0.624396,0.451132,0.880809,0.888793,0
0.197524,0.969056,0.390976,0.146578,0.680032,0.86219,0.70009,0.59125,0.964852,0.022352,1
0.130303,0.430434,0.062166,0.41932,0.032467,0.131209,0.823505,0.730506,0.441216,0.163839,1
0.530538,0.325072,0.470885,0.523288,0.265355,0.926548,0.077585,0.701149,0.276601,0.214965,1
0.178663,0.572312,0.897324,0.656199,0.491192,0.004901,0.238048,0.542861,0.13587,0.896408,1
0.164769,0.615002,0.87813,0.025173,0.655995,0.605512,0.795521,0.251384,0.509467,0.034848,1
0.95117,0.263032,0.943998,0.17128,0.665083,0.654618,0.997576,0.645009,0.780596,0.985931,0
0.816442,0.09488,0.073467,0.493372,0.790951,0.615851,0.594755,0.137565,0.209579,0.5447,0
0.129145,0.897194,0.929543,0.014495,0.152732,0.052088,0.166706,0.064714,0.593328,0.459674,1
0.566159,0.879236,0.701999,0.01316,0.90011,0.407072,0.294057,0.492929,0.300416,0.20857,0
0.444672,0.977641,0.904633,0.101471,0.938658,0.668873,0.330292,0.981733,0.437268,0.283505,0
0.889028,0.094115,0.099095,0.150039,0.309182,0.051534,0.736349,0.788644,0.862038,0.73048,1
0.957845,0.185617,0.00089,0.099919,0.468458,0.453475,0.886458,0.661426,0.194688,0.561093,0
0.632416,0.126749,0.217924,0.955988,0.961906,0.643095,0.973291,0.337307,0.601125,0.639844,1
0.885236,0.385069,0.320569,0.083762,0.942429,0.48971,0.415099,0.522754,0.042441,0.225355,0
0.84698,0.731197,0.681384,0.858043,0.252392,0.473442,0.26424,0.653634,0.706485,0.399126,0
0.518221,0.311486,0.496428,0.489753,0.386837,0.367437,0.358453,0.04762,0.819494,0.888368,1
0.23175,0.724383,0.136721,0.473182,0.426851,0.362155,0.081864,0.079224,0.549353,0.584297,1
0.693201,0.931376,0.851734,0.248766,0.226008,0.851204,0.092947,0.704956,0.524665,0.494672,0
0.461221,0.042877,0.929918,0.53787,0.025081,0.354087,0.505805,0.925415,0.925077,0.531709,1
0.805957,0.147422,0.571856,0.298559,0.656542,0.835054,0.120568,0.02399,0.0655,0.754906,0
0.671624,0.991348,0.905508,0.792256,0.475742,0.110099,0.374541,0.47025,0.880949,0.131524,1
0.764518,0.28892,0.553994,0.006061,0.55925,0.911281,0.716013,0.720492,0.938002,0.394611,0
0.396502,0.981161,0.711425,0.658865,0.478917,0.365131,0.994486,0.527246,0.440835,0.016168,0
0.676986,0.449928,0.435783,0.832704,0.716879,0.693078,0.702492,0.618266,0.584627,0.884848,0
0.932893,0.04882,0.516534,0.270935,0.615665,0.624932,0.886673,0.507106,0.065372,0.863748,0
0.976218,0.307922,0.53644,0.405243,0.879326,0.173459,0.868301,0.642414,0.580744,0.26777,0
0.701319,0.623712,0.10984,0.795415,0.02703,0.867497,0.142235,0.011378,0.415526,0.726035,0
0.054349,0.697292,0.614821,0.133159,0.306628,0.24598,0.964772,0.297508,0.94692,0.549748,1
0.320099,0.785539,0.291675,0.699382,0.507104,0.819268,0.959874,0.25275,0.169263,0.839271,0
0.253451,0.036732,0.907765,0.868946,0.276019,0.71586,0.173832,0.961797,0.45988,0.774936,1
0.071587,0.793898,0.666504,0.096325,0.00378,0.940409,0.27566,0.511206,0.03813,0.323813,1
0.176313,0.611013,0.297209,0.074219,0.565773,0.241207,0.945626,0.599252,0.723171,0.168981,1
0.821595,0.147313,0.208319,0.468657,0.101266,0.131014,0.920872,0.505497,0.599894,0.049143,0
0.788159,0.825765,0.410758,0.22162,0.351346,0.980632,0.346676,0.097103,0.004514,0.609161,0
0.953046,0.760345,0.114587,0.202268,0.254223,0.401469,0.363373,0.144042,0.284433,0.993769,0
0.255678,0.711577,0.188573,0.971143,0.884863,0.459837,0.74713,0.425367,0.170582,0.234133,1
0.300194,0.8311,0.280442,0.441857,0.793893,0.8501,0.790173,0.475599,0.041531,0.08727,1
0.034937,0.08559,0.632849,0.884747,0.908726,0.274898,0.641239,0.548166,0.403701,0.762341,1
0.243596,0.062413,0.773451,0.74937,0.34086,0.209981,0.204109,0.164637,0.036497,0.566559,1
0.073324,0.339571,0.935041,0.460652,0.890894,0.890833,0.136188,0.435871,0.259416,0.668955,1
0.15183,0.868314,0.075432,0.660541,0.450557,0.601159,0.925873,0.751072,0.119923,0.861973,1
0.403089,0.383529,0.008626,0.125232,0.513,0.033885,0.257169,0.584931,0.279889,0.135105,1
0.135868,0.937675,0.896023,0.994484,0.161449,0.230841,0.101499,0.427603,0.51918,0.429958,1
0.311751,0.977648,0.321647,0.197113,0.697045,0.271387,0.778771,0.818998,0.898426,0.167603,0
0.558738,0.65096,0.180339,0.8854,0.027481,0.943994,0.419982,0.290948,0.457988,0.957133,1
0.089,0.9666,0.298986,0.513205,0.895514,0.685849,0.749,0.525797,0.39445,0.130924,1
0.183135,0.280093,0.386624,0.524977,0.392715,0.317314,0.474739,0.846411,0.182796,0.758385,1
0.312465,0.849001,0.806419,0.393333,0.008214,0.066016,0.193493,0.344104,0.88135,0.888583,1
0.566262,0.556245,0.988083,0.915528,0.023823,0.444952,0.798314,0.514371,0.023466,0.654182,0
0.020208,0.895317,0.68981,0.875162,0.635089,0.696253,0.841064,0.534819,0.299695,0.617689,0
0.643058,0.86211,0.483702,0.817558,0.706808,0.658334,0.031538,0.663633,0.663923,0.830309,0
0.802269,0.851599,0.843825,0.714336,0.409173,0.337175,0.599792,0.217834,0.986043,0.140495,0
0.179804,0.313126,0.57124,0.898283,0.188599,0.456681,0.428275,0.532663,0.830228,0.567307,1
0.229269,0.087666,0.7462,0.296333,0.749477,0.536832,0.305076,0.385583,0.932191,0.912349,1
0.453222,0.648959,0.271713,0.290913,0.58124,0.049307,0.132015,0.456989,0.25215,0.038197,0
0.537357,0.169527,0.14788,0.58832,0.383027,0.591511,0.265612,0.350651,0.683986,0.445763,1
0.620771,0.714593,0.274382,0.659066,0.159451,0.839423,0.41895,0.457314,0.81205,0.472844,0
