@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.569,0.860777,0.414269,0.83767,0.921339,0.941338,0.881136,0.551263,0.245771,0.578943,1
0.656141,0.051376,0.187873,0.246797,0.663388,0.162946,0.157737,0.079842,0.317863,0.932269,0
0.809934,0.886232,0.085906,0.35696,0.145315,0.841146,0.807094,0.946225,0.495282,0.761861,1
0.297843,0.496897,0.827861,0.873275,0.41449,0.473603,0.676117,0.03896,0.342821,0.178615,1
0.473586,0.006033,0.787042,0.211504,0.42084,0.070603,0.502688,0.529962,0.755761,0.83842,0
0.164585,0.708696,0.302072,0.083048,0.425698,0.838007,0.751544,0.499233,0.946904,0.352815,0
0.900526,0.45538,0.269398,0.721564,0.19714,0.48225,0.99449,0.656547,0.03134,0.352505,1
0.922992,0.189016,0.527402,0.978982,0.120804,0.551076,0.494231,0.715274,0.407474,0.097376,1
0.979211,0.566803,0.474232,0.023281,0.871994,0.044849,0.435239,0.073541,0.40243,0.745568,1
0.218189,0.194541,0.758971,0.866364,0.422917,0.672718,0.068927,0.032372,0.049239,0.559424,0
0.923104,0.485368,0.425805,0.563666,0.713521,0.954069,0.739033,0.021036,0.799506,0.451676,1
0.243805,0.102047,0.110759,0.735753,0.621554,0.452456,0.49769,0.787468,0.951408,0.79121,0
0.157173,0.477679,0.93302,0.573685,0.739728,0.792647,0.852103,0.616103,0.937379,0.348995,0
0.045359,0.747695,0.366518,0.812142,0.153036,0.020649,0.603964,0.727898,0.531866,0.888187,0
0.069136,0.005214,0.092471,0.668553,0.093545,0.079027,0.706967,0.224302,0.51935,0.5519,0
0.641806,0.654895,0.303964,0.685689,0.103269,0.03988,0.971282,0.218883,0.488526,0.696718,1
0.642672,0.184813,0.343613,0.486241,0.637848,0.815005,0.973107,0.804627,0.465062,0.344491,1
0.878376,0.436977,0.964829,0.522194,0.104895,0.625343,0.254314,0.549252,0.507393,0.568564,1
0.298576,0.914831,0.699559,0.677327,0.326533,0.634199,0.021101,0.008377,0.33259,0.660996,0
0.888223,0.066656,0.646979,0.333522,0.247285,0.514872,0.48803,0.323568,0.216516,0.522057,1
0.980088,0.914907,0.342633,0.457212,0.088871,0.066223,0.705964,0.832975,0.170794,0.940516,1
0.522602,0.241702,0.837821,0.912034,0.985369,0.285853,0.490971,0.762926,0.537049,0.608839,1
0.116153,0.610463,0.34746,0.622655,0.909833,0.412705,0.687359,0.485661,0.252833,0.324551,0
0.350875,0.520449,0.608411,0.219246,0.08516,0.465937,0.329214,0.056009,0.491001,0.78816,0
0.733063,0.232729,0.512397,0.036322,0.769978,0.414778,0.943376,0.895252,0.452234,0.095635,1
0.957722,0.979121,0.520648,0.923953,0.775117,0.102012,0.769763,0.537809,0.175363,0.106368,0
0.586136,0.528456,0.027954,0.909754,0.892645,0.526412,0.164651,0.751628,0.555801,0.388196,1
0.01092,0.336088,0.754691,0.342232,0.526779,0.376283,0.612751,0.261908,0.501916,0.042899,0
0.286225,0.43499,0.11936,0.529963,0.017124,0.709321,0.817135,0.105595,0.932704,0.419003,0
0.763941,0.689958,0.170742,0.717184,0.463385,0.358732,0.653503,0.903273,0.764386,0.543482,1
0.225373,0.115459,0.876347,0.191397,0.600037,0.227547,0.445745,0.64243,0.449395,0.361057,0
0.211123,0.855672,0.794457,0.715236,0.530696,0.881141,0.07117,0.817708,0.883154,0.42852,0
0.981541,0.813012,0.033855,0.644696,0.568788,0.56699,0.753914,0.554631,0.041283,0.634858,1
0.303568,0.61405,0.769043,0.25907,0.174117,0.737491,0.118367,0.626516,0.780855,0.167654,0
0.902077,0.4676,0.324003,0.648382,0.489247,0.653012,0.242478,0.423259,0.768851,0.013525,1
0.574189,0.272101,0.999643,0.09126,0.899814,0.306547,0.388915,0.624114,0.235068,0.760977,1
0.599218,0.73085,0.156626,0.834305,0.10786,0.786665,0.361031,0.297693,0.573158,0.01626,1
0.288654,0.959416,0.535485,0.409958,0.279103,0.915918,0.844181,0.705919,0.063432,0.716919,0
0.461942,0.129699,0.377059,0.879813,0.264706,0.877264,0.057188,0.574811,0.231918,0.249466,0
0.793372,0.285589,0.208731,0.818421,0.670528,0.976909,0.318726,0.531918,0.671526,0.24275,1
0.118067,0.56814,0.198415,0.127762,0.793279,0.558579,0.448121,0.177096,0.363852,0.413412,0
0.726865,0.146349,0.505853,0.009133,0.003834,0.745621,0.768947,0.002515,0.850106,0.707588,1
0.809282,0.902993,0.623905,0.791163,0.665691,0.873516,0.051097,0.309223,0.330489,0.492445,1
0.598805,0.793515,0.138529,0.202053,0.266834,0.889597,0.39848,0.737269,0.422064,0.726797,1
0.439883,0.361174,0.589224,0.632089,0.210117,0.418228,0.926086,0.635391,0.751876,0.993365,0
0.15614,0.621635,0.199231,0.86094,0.270101,0.268801,0.702875,0.933914,0.446136,0.091807,0
0.87915,0.930071,0.651917,0.512058,0.562547,0.664205,0.901549,0.744273,0.581114,0.3339,1
0.654548,0.137448,0.534814,0.100419,0.681739,0.360447,0.105345,0.305704,0.050556,0.224118,1
0.212656,0.919049,0.27544,0.791308,0.66503,0.685557,0.840501,0.477926,0.30442,0.110869,0
0.496233,0.13692,0.477047,0.292654,0.934542,0.452075,0.523296,0.193604,0.27538,0.080151,0
0.87108,0.372484,0.998029,0.809212,0.209615,0.434775,0.969763,0.405845,0.194136,0.134676,1
0.127697,0.127799,0.166571,0.958565,0.267316,0.430531,0.257188,0.88393,0.991764,0.293255,0
0.773659,0.006068,0.446777,0.693129,0.529992,0.183209,0.425298,0.775089,0.637936,0.618957,1
0.001261,0.191719,0.873507,0.433751,0.820096,0.959704,0.132689,0.615083,0.094202,0.24385,0
0.285148,0.092391,0.467322,0.621362,0.745409,0.393961,0.509682,0.633387,0.321113,0.635084,0
0.298591,0.818031,0.37325,0.348927,0.524678,0.274889,0.617888,0.496673,0.275106,0.556317,0
0.400397,0.063292,0.931272,0.335517,0.01699,0.567597,0.195492,0.375402,0.486879,0.661359,0
0.478018,0.199434,0.977276,0.047248,0.689805,0.758301,0.478131,0.727896,0.866158,0.01879,0
0.449494,0.427063,0.01281,0.030343,0.577599,0.002478,0.751796,0.610443,0.708482,0.507493,1
0.628449,0.030363,0.7907,0.889127,0.020547,0.697998,0.121019,0.560936,0.591739,0.888766,1
0.709129,0.821794,0.32513,0.367199,0.835217,0.095763,0.735928,0.432725,0.226313,0.560129,1
0.72303,0.559937,0.526755,0.546449,0.569027,0.212993,0.069274,0.32671,0.602628,0.457487,1
0.082916,0.295582,0.496101,0.102721,0.900821,0.033064,0.142713,0.820758,0.611953,0.633504,0
0.867852,0.963877,0.662599,0.245418,0.074406,0.465319,0.205095,0.886535,0.279404,0.662408,1
0.990712,0.952874,0.464143,0.705106,0.234961,0.035576,0.846967,0.771156,0.213266,0.798607,1
0.657032,0.852412,0.204181,0.345775,0.118965,0.395133,0.457566,0.742039,0.81209,0.465957,1
0.95855,0.001631,0.645163,0.856352,0.762367,0.050505,0.945687,0.287856,0.235507,0.768424,1
0.948484,0.911343,0.365528,0.70022,0.687802,0.678953,0.1844,0.771673,0.533899,0.662547,1
0.194637,0.755622,0.783158,0.897797,0.932999,0.887568,0.047329,0.141064,0.813236,0.513776,0
0.825537,0.606815,0.181972,0.434937,0.434463,0.039548,0.463147,0.131094,0.807906,0.941908,1
0.371164,0.555291,0.728943,0.001841,0.291922,0.952171,0.677348,0.649501,0.259711,0.091943,0
0.845362,0.537136,0.184309,0.406266,0.775362,0.428796,0.765937,0.194084,0.813011,0.12792,0
0.946649,0.433602,0.497525,0.671443,0.906323,0.788583,0.438064,0.514664,0.16665,0.049645,1
0.261968,0.802999,0.090018,0.71615,0.062203,0.352875,0.765572,0.340328,0.287536,0.742873,0
0.042086,0.599843,0.700396,0.815374,0.658738,0.438637,0.324134,0.964815,0.459666,0.967846,0
0.293234,0.236413,0.138889,0.207496,0.727582,0.355899,0.090186,0.187574,0.256573,0.499455,0
0.554794,0.128146,0.532843,0.772787,0.457264,0.809838,0.538431,0.569782,0.329542,0.415042,0
0.446095,0.28648,0.583532,0.310822,0.888504,0.243229,0.065182,0.990207,0.397998,0.473618,0
0.487069,0.925989,0.375157,0.36168,0.209083,0.800586,0.035232,0.776841,0.210717,0.43883,1
0.076638,0.513374,0.625614,0.563993,0.732431,0.666408,0.518406,0.472826,0.205238,0.431534,0
0.174138,0.908488,0.243205,0.754759,0.82586,0.728812,0.711981,0.690303,0.706738,0.350304,0
0.552452,0.504334,0.243229,0.503502,0.052427,0.496759,0.925251,0.832253,0.073037,0.829105,1
0.123067,0.523948,0.152786,0.507908,0.99935,0.43204,0.598569,0.84255,0.302042,0.566065,0
0.647817,0.838704,0.557041,0.258065,0.822037,0.193471,0.730994,0.269528,0.932541,0.984795,1
0.77209,0.955452,0.319539,0.46274,0.846109,0.363687,0.116801,0.930042,0.857199,0.78704,1
0.985509,0.350699,0.325342,0.94705,0.2205,0.621897,0.719737,0.984719,0.193576,0.971999,1
0.383633,0.461551,0.625543,0.564553,0.490645,0.590235,0.778148,0.690249,0.870673,0.547351,0
0.541798,0.125044,0.49986,0.810857,0.929904,0.778976,0.130781,0.490301,0.303999,0.546688,0
0.983947,0.287113,0.88388,0.634617,0.21266,0.813405,0.004105,0.936627,0.072154,0.917426,1
0.50147,0.887958,0.387519,0.076023,0.481305,0.092451,0.73291,0.894953,0.058307,0.893681,1
0.467675,0.990911,0.414888,0.631003,0.658712,0.30748,0.814878,0.725267,0.112024,0.582352,0
0.606642,0.393112,0.376688,0.830377,0.152896,0.041722,0.574801,0.538483,0.708943,0.326276,1
0.4511,0.367294,0.687245,0.67217,0.203783,0.282796,0.530276,0.290934,0.248893,0.74231,0
0.978982,0.367518,0.084205,0.659155,0.145776,0.293271,0.327826,0.253519,0.526165,0.308251,1
0.665106,0.94406,0.721407,0.593105,0.832135,0.068151,0.593389,0.542142,0.382702,0.027465,1
0.524556,0.785481,0.642628,0.316243,0.141902,0.315459,0.77258,0.081601,0.66341,0.451054,1
0.480736,0.601069,0.032248,0.455593,0.664913,0.411764,0.774289,0.797614,0.757407,0.69347,1
0.127412,0.326055,0.284617,0.032334,0.783466,0.775903,0.459778,0.21975,0.824341,0.685228,0
0.322498,0.055188,0.347317,0.359923,0.57042,0.051638,0.162979,0.838079,0.286648,0.434966,0
0.713104,0.262344,0.421803,0.534241,0.999148,0.527741,0.394766,0.126955,0.515196,0.010782,1
0.403725,0.080008,0.590262,0.222049,0.523714,0.726106,0.210029,0.159548,0.334038,0.811534,0
0.413548,0.763593,0.9978,0.678333,0.594206,0.307321,0.444572,0.2544,0.518694,0.035798,0
0.753361,0.579035,0.563854,0.08757,0.183976,0.926268,0.214932,0.390508,0.710216,0.398962,1
0.134228,0.823134,0.014686,0.762333,0.063659,0.194204,0.811371,0.708865,0.676507,0.398223,0
0.493888,0.50248,0.599593,0.412665,0.521043,0.524966,0.675369,0.114384,0.755451,0.578545,1
0.094238,0.125355,0.569263,0.518357,0.463443,0.40512,0.382868,0.308391,0.179011,0.948242,0
0.816929,0.806385,0.845155,0.429988,0.667427,0.485948,0.488529,0.852748,0.663983,0.641578,1
0.142952,0.225752,0.00781,0.613344,0.516443,0.715242,0.124089,0.529223,0.418986,0.087909,0
0.763632,0.204141,0.047988,0.893901,0.500109,0.990816,0.720521,0.419618,0.7268,0.158788,0
0.109092,0.288257,0.965923,0.034574,0.829852,0.532118,0.620629,0.724896,0.2976,0.711673,0
0.526244,0.512542,0.606217,0.999564,0.937125,0.835806,0.866078,0.136933,0.301206,0.733432,1
0.54025,0.004413,0.149274,0.919301,0.252613,0.27209,0.644298,0.041559,0.065301,0.467079,0
0.993966,0.918275,0.75156,0.697073,0.905939,0.810876,0.779934,0.193445,0.248323,0.783112,1
0.40626,0.195399,0.21113,0.305644,0.404151,0.228518,0.018835,0.784796,0.541004,0.685873,0
0.175411,0.326651,0.080294,0.29359,0.139028,0.450262,0.569495,0.253014,0.952028,0.128597,0
0.8901,0.247569,0.333988,0.276299,0.0396,0.863502,0.491256,0.097944,0.148104,0.430204,0
0.476559,0.706848,0.743702,0.996419,0.875344,0.127241,0.677153,0.685604,0.75273,0.845176,1
0.034855,0.56006,0.736672,0.283942,0.213998,0.218978,0.086557,0.594364,0.233014,0.053615,0
0.855853,0.651574,0.000078,0.034295,0.21423,0.700741,0.567997,0.126367,0.259941,0.541464,1
0.775705,0.515893,0.781406,0.301753,0.621581,0.235239,0.509628,0.299063,0.949931,0.409207,1
0.73644,0.407306,0.942291,0.298491,0.820176,0.16418,0.682134,0.933813,0.688687,0.971479,1
0.575818,0.968369,0.448248,0.420802,0.853735,0.895348,0.470859,0.88209,0.431233,0.836715,1
0.355482,0.37796,0.940941,0.728324,0.900776,0.444231,0.213453,0.953565,0.088331,0.945757,0
0.532635,0.430361,0.517059,0.749618,0.324838,0.512548,0.119364,0.308489,0.627347,0.121809,0
0.920342,0.607878,0.641029,0.064975,0.958865,0.627142,0.446528,0.309712,0.480269,0.623966,1
0.531973,0.212958,0.065973,0.723648,0.928832,0.665464,0.21211,0.064172,0.214687,0.346528,0
0.78035,0.86387,0.911576,0.933391,0.420827,0.900834,0.636187,0.514535,0.320236,0.838657,1
0.557244,0.612747,0.990828,0.712436,0.47339,0.427359,0.073832,0.367639,0.621999,0.163334,1
0.140972,0.260569,0.300353,0.293104,0.177948,0.624992,0.254765,0.260381,0.044246,0.421886,0
0.537625,0.176078,0.010125,0.847111,0.789363,0.018247,0.178413,0.652356,0.03886,0.773886,0
0.517574,0.743596,0.890198,0.241895,0.494831,0.360657,0.443415,0.837645,0.778128,0.698918,1
0.169419,0.632579,0.404696,0.857153,0.817238,0.860765,0.895282,0.129744,0.204869,0.272728,0
0.284535,0.465518,0.333399,0.972572,0.610546,0.865904,0.867082,0.6788,0.281933,0.290393,1
0.355004,0.60953,0.009399,0.141873,0.827621,0.001236,0.349195,0.13247,0.726199,0.274684,0
0.567342,0.196771,0.58977,0.979669,0.266738,0.639441,0.383117,0.119286,0.501353,0.449968,0
0.253321,0.520177,0.577962,0.687206,0.407098,0.517899,0.133623,0.318077,0.144263,0.598165,0
0.149872,0.096675,0.890811,0.099737,0.716051,0.632856,0.874086,0.094711,0.274803,0.203405,0
0.822795,0.711722,0.266184,0.144603,0.002041,0.276273,0.083457,0.928027,0.880801,0.969266,1
0.741348,0.570959,0.364995,0.557961,0.678271,0.64915,0.470633,0.598034,0.530035,0.999398,1
0.22417,0.905785,0.867306,0.185415,0.291712,0.484065,0.630216,0.001192,0.661372,0.045178,0
0.18418,0.905148,0.95214,0.817665,0.607394,0.206495,0.619451,0.056256,0.757147,0.868075,1
0.231485,0.132552,0.519453,0.646389,0.269635,0.321927,0.18771,0.993314,0.078632,0.71246,0
0.670015,0.286966,0.152609,0.90301,0.742274,0.824751,0.460369,0.551254,0.133292,0.706676,0
0.910983,0.398235,0.373601,0.407029,0.860582,0.042097,0.910126,0.908355,0.989669,0.081122,1
0.013444,0.635427,0.597581,0.757488,0.181602,0.104869,0.925842,0.696964,0.878363,0.363022,0
0.08861,0.51987,0.596202,0.753848,0.235803,0.418888,0.793948,0.138995,0.969141,0.19408,0
0.130867,0.954446,0.954872,0.374294,0.715694,0.421309,0.802258,0.954628,0.298419,0.682233,0
0.514081,0.927698,0.919742,0.992827,0.072125,0.872559,0.342836,0.921041,0.108144,0.511502,1
0.795808,0.858094,0.037971,0.259979,0.907271,0.619432,0.73629,0.060866,0.224733,0.891543,1
0.268483,0.703935,0.979522,0.706832,0.334196,0.190197,0.6178,0.987003,0.607251,0.956612,0
0.539126,0.633948,0.158572,0.63312,0.026978,0.195402,0.407396,0.967065,0.962601,0.753691,1
0.123541,0.247814,0.75834,0.538281,0.582526,0.818634,0.143737,0.957373,0.117259,0.35037,1
0.622817,0.481727,0.55864,0.56832,0.160275,0.497314,0.375636,0.533953,0.578039,0.328201,1
0.026818,0.267695,0.784386,0.261352,0.047627,0.997133,0.736703,0.758491,0.640082,0.749083,0
0.89718,0.357483,0.93698,0.460587,0.869985,0.650213,0.69988,0.979029,0.350318,0.468651,1
0.273988,0.971424,0.771652,0.963341,0.483468,0.031144,0.899421,0.998725,0.486474,0.139884,0
0.585933,0.812283,0.828493,0.499843,0.886733,0.337996,0.07036,0.930343,0.337743,0.74066,1
0.008716,0.411492,0.107442,0.230047,0.188114,0.910781,0.300004,0.119281,0.920905,0.427042,0
0.434626,0.879726,0.85338,0.080282,0.020592,0.652315,0.826544,0.804919,0.293036,0.717192,1
0.487261,0.546706,0.836649,0.701893,0.948953,0.067963,0.523472,0.121363,0.160844,0.891155,1
0.152406,0.120241,0.243905,0.456887,0.329692,0.909619,0.125319,0.868376,0.92559,0.160875,0
0.943764,0.453788,0.587308,0.010952,0.731176,0.207843,0.546536,0.413465,0.281118,0.433409,1
0.171977,0.301907,0.299364,0.008015,0.781396,0.727379,0.291901,0.882591,0.202349,0.139592,0
0.714793,0.65924,0.746024,0.690987,0.235896,0.50471,0.242566,0.517552,0.581106,0.224592,1
0.453301,0.728695,0.930889,0.839732,0.162338,0.45175,0.337551,0.991602,0.686809,0.397737,1
0.256211,0.949197,0.807153,0.266267,0.604395,0.967815,0.696581,0.601663,0.423699,0.000694,0
0.780086,0.67582,0.521164,0.329344,0.116566,0.978392,0.175264,0.347734,0.577296,0.983529,1
0.454774,0.159539,0.473205,0.854856,0.755244,0.71556,0.903531,0.593812,0.778386,0.584844,1
0.384563,0.90812,0.391569,0.127403,0.81421,0.407603,0.784268,0.023034,0.770309,0.948248,1
0.919911,0.607985,0.818325,0.145762,0.668,0.890047,0.037218,0.551653,0.619836,0.27076,1
0.189717,0.050753,0.158973,0.956087,0.340128,0.219449,0.948354,0.219037,0.419324,0.147525,0
0.176285,0.801099,0.940038,0.411801,0.077152,0.646649,0.030802,0.08937,0.254383,0.441777,0
0.82589,0.348945,0.334397,0.728621,0.105735,0.44395,0.618114,0.253046,0.540437,0.13198,1
0.952597,0.995542,0.03614,0.815927,0.697524,0.587903,0.212778,0.393429,0.302168,0.874665,1
0.221282,0.125785,0.628319,0.304993,0.987865,0.316141,0.456496,0.913138,0.556716,0.810066,0
0.546245,0.664008,0.755531,0.79441,0.92418,0.86919,0.272494,0.582738,0.675833,0.81022,0
0.168027,0.658796,0.11342,0.543628,0.677702,0.079904,0.360401,0.751424,0.183551,0.48393,0
0.414337,0.326417,0.327238,0.459185,0.834045,0.45978,0.042188,0.007697,0.008289,0.414863,0
0.078191,0.777063,0.474049,0.804572,0.291416,0.714701,0.051192,0.016282,0.731315,0.922844,0
0.009712,0.013483,0.53066,0.973212,0.281336,0.751121,0.196061,0.862996,0.995412,0.919801,0
0.942108,0.409336,0.171205,0.370417,0.632598,0.499712,0.934718,0.746008,0.121612,0.468389,1
0.390008,0.667267,0.589403,0.172773,0.851694,0.561347,0.336073,0.347934,0.988516,0.179822,0
0.387201,0.1675,0.425757,0.108018,0.522967,0.930552,0.096992,0.892446,0.945246,0.427113,0
0.126399,0.678205,0.397206,0.265693,0.473829,0.807918,0.547025,0.095954,0.378763,0.43143,0
0.009658,0.434219,0.543125,0.423128,0.420001,0.897138,0.220513,0.342334,0.539557,0.479861,0
0.481522,0.070602,0.133822,0.321191,0.897387,0.410355,0.199091,0.854654,0.251111,0.153264,0
0.818775,0.946746,0.162414,0.169271,0.164616,0.166101,0.036237,0.884299,0.309736,0.929046,1
0.994397,0.55351,0.749483,0.348369,0.367176,0.815043,0.704236,0.971833,0.860003,0.764887,1
0.202893,0.785519,0.557298,0.377159,0.283911,0.951847,0.730066,0.17321,0.039833,0.369559,0
0.895213,0.79225,0.877442,0.298448,0.573313,0.216649,0.244432,0.281661,0.771669,0.485141,1
0.407379,0.604159,0.371619,0.832565,0.636898,0.910518,0.030878,0.752357,0.772169,0.697331,1
0.296313,0.059996,0.139828,0.767944,0.086199,0.013007,0.962152,0.585412,0.478483,0.205652,0
0.815548,0.406135,0.43371,0.320701,0.640582,0.217738,0.48298,0.001166,0.032332,0.855125,1
0.413262,0.937687,0.697506,0.427517,0.394798,0.93971,0.382087,0.564906,0.983588,0.519305,1
0.977654,0.347563,0.167875,0.060097,0.189123,0.122949,0.544892,0.646854,0.145501,0.787429,1
0.355374,0.88623,0.767142,0.163971,0.857914,0.185018,0.676145,0.473422,0.452386,0.878354,1
0.10736,0.819452,0.236346,0.565819,0.025368,0.490083,0.739629,0.571451,0.686157,0.848857,1
0.811974,0.945445,0.296226,0.877106,0.597686,0.79984,0.28138,0.094071,0.732726,0.845704,1
0.513927,0.806422,0.151483,0.753533,0.487763,0.556794,0.452043,0.473471,0.83495,0.274941,1
0.883478,0.979267,0.34964,0.112294,0.708396,0.806936,0.124116,0.366014,0.826297,0.085906,1
0.282929,0.108857,0.111411,0.478459,0.799599,0.777626,0.788133,0.684441,0.95618,0.172202,0
0.607809,0.981049,0.872839,0.19463,0.870318,0.294751,0.959508,0.73592,0.407623,0.706699,1
0.568101,0.369202,0.666358,0.548452,0.649966,0.697284,0.704395,0.514644,0.293662,0.527458,1
0.305481,0.929753,0.037197,0.715122,0.907589,0.17742,0.992051,0.944859,0.768593,0.140962,1
0.879406,0.026606,0.610131,0.834481,0.566609,0.736895,0.896694,0.063959,0.556077,0.242236,1
0.144747,0.985798,0.651428,0.945651,0.022196,0.460388,0.966182,0.969554,0.530059,0.153716,0
0.549733,0.39035,0.206953,0.321082,0.653703,0.268026,0.863998,0.728808,0.269268,0.051844,1
0.041933,0.837495,0.736141,0.08601,0.80258,0.046686,0.679509,0.432269,0.99051,0.680578,0
0.398421,0.086681,0.162851,0.941287,0.241795,0.212733,0.142526,0.916525,0.5941,0.034315,1
0.801338,0.126254,0.51155,0.292242,0.59822,0.544725,0.371834,0.461547,0.339068,0.259474,1
0.881419,0.780983,0.471565,0.148067,0.644712,0.034058,0.954777,0.255888,0.288912,0.223004,1
0.485542,0.69341,0.052708,0.789288,0.224981,0.936641,0.562426,0.652859,0.48413,0.622916,1
0.456129,0.046442,0.068044,0.10931,0.346745,0.489482,0.517237,0.364719,0.591009,0.093497,0
0.606753,0.219694,0.307157,0.336001,0.524419,0.589387,0.821703,0.689925,0.751679,0.252107,1
0.916269,0.426783,0.536015,0.41584,0.068319,0.768528,0.939616,0.403382,0.017693,0.491182,1
0.59635,0.826481,0.445218,0.223493,0.139341,0.04106,0.035853,0.347941,0.225256,0.761107,1
0.92101,0.838516,0.170911,0.476488,0.352869,0.594099,0.253126,0.188887,0.543616,0.219514,0
0.473595,0.286973,0.926842,0.067874,0.595796,0.711415,0.686091,0.848427,0.009122,0.882089,0
0.320459,0.364112,0.786843,0.859479,0.430869,0.445693,0.458889,0.227594,0.295164,0.947545,0
0.720196,0.138375,0.965772,0.313875,0.926635,0.316965,0.601018,0.8159,0.624995,0.404822,1
0.041159,0.08295,0.326109,0.628152,0.64611,0.342461,0.091258,0.502758,0.723919,0.054072,0
0.039051,0.297961,0.281218,0.600396,0.853495,0.393407,0.260521,0.176678,0.588617,0.564228,0
0.425071,0.957512,0.099842,0.803736,0.974558,0.522535,0.305711,0.82246,0.971633,0.231141,1
0.979787,0.57923,0.698292,0.673657,0.401196,0.429191,0.643946,0.279331,0.228611,0.18291,1
0.619742,0.080432,0.721938,0.595172,0.890756,0.104643,0.455843,0.33223,0.76368,0.507735,0
0.260094,0.938741,0.534245,0.474383,0.058122,0.493585,0.787628,0.189825,0.895551,0.68036,0
0.18465,0.334464,0.75563,0.42304,0.499244,0.231992,0.968753,0.506743,0.529966,0.122995,0
0.144661,0.548195,0.111156,0.378049,0.744361,0.437839,0.483288,0.91825,0.511289,0.865396,0
0.926973,0.184571,0.752512,0.31977,0.566384,0.539639,0.555063,0.258807,0.87807,0.363494,1
