@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.295327,0.695415,0.127918,0.653458,0.898764,0.012084,0.000221,0.128431,0.813054,0.607986,1
0.7801,0.77117,0.075684,0.411539,0.464328,0.770738,0.358595,0.537392,0.860264,0.984029,1
0.450304,0.22096,0.298944,0.60643,0.91593,0.678849,0.265669,0.65315,0.730586,0.845712,0
0.192881,0.972982,0.740826,0.145232,0.815098,0.540027,0.262545,0.082125,0.850598,0.5911,1
0.011508,0.41939,0.221006,0.546313,0.403561,0.217852,0.382842,0.827653,0.608262,0.342427,1
0.190301,0.100339,0.541267,0.138965,0.082281,0.80464,0.966798,0.071683,0.907126,0.8263,1
0.200887,0.769161,0.963878,0.007976,0.015575,0.851068,0.129101,0.565596,0.633731,0.453756,1
0.964273,0.422351,0.913139,0.029666,0.342912,0.840806,0.428872,0.471758,0.270992,0.045878,1
0.238841,0.197618,0.795474,0.901302,0.09081,0.366725,0.998559,0.379069,0.724393,0.792568,1
0.997095,0.736177,0.885727,0.26269,0.827631,0.936529,0.516449,0.740085,0.551137,0.58159,1
0.117011,0.324465,0.702573,0.761489,0.914031,0.611074,0.793727,0.271382,0.141983,0.695291,1
0.690371,0.666534,0.428721,0.546881,0.048793,0.820226,0.279626,0.827569,0.806418,0.162128,1
0.758965,0.083331,0.836678,0.551383,0.832518,0.008642,0.560553,0.93071,0.471843,0.277378,0
0.831836,0.688199,0.41663,0.518435,0.702523,0.788922,0.199949,0.008343,0.629321,0.722484,1
0.28364,0.488722,0.309004,0.734628,0.969937,0.563373,0.299562,0.204488,0.755286,0.135461,1
0.276856,0.605545,0.667997,0.230443,0.385049,0.383688,0.436547,0.310593,0.931344,0.269343,0
0.641599,0.052011,0.0201,0.810984,0.964374,0.902243,0.627149,0.222471,0.784646,0.281978,0
0.67705,0.173062,0.224019,0.153068,0.316626,0.578375,0.618983,0.945863,0.644248,0.036665,1
0.198992,0.035259,0.152274,0.601304,0.015533,0.130686,0.341262,0.514285,0.532913,0.826458,0
0.668913,0.062253,0.182296,0.27815,0.223858,0.901192,0.885312,0.990624,0.110256,0.362531,0
0.829097,0.364108,0.878935,0.26952,0.451613,0.361549,0.345163,0.58072,0.588625,0.695597,0
0.410581,0.933725,0.984542,0.37617,0.119232,0.90926,0.029847,0.536802,0.166854,0.451863,1
0.771196,0.993569,0.241711,0.733332,0.639677,0.103052,0.851207,0.699911,0.555836,0.137182,1
0.056116,0.394796,0.301572,0.777794,0.353115,0.801874,0.037194,0.376968,0.144575,0.344332,0
0.817144,0.724867,0.622416,0.880866,0.600482,0.229802,0.901794,0.278399,0.065984,0.69095,1
0.72181,0.115904,0.686409,0.295723,0.99202,0.683534,0.391958,0.946826,0.307332,0.207546,0
0.054259,0.83868,0.889263,0.205877,0.845593,0.691883,0.825678,0.431001,0.11545,0.165811,1
0.375791,0.774997,0.640818,0.641945,0.967189,0.817251,0.551532,0.198244,0.714764,0.686687,1
0.612464,0.764428,0.292541,0.498196,0.033652,0.355699,0.730387,0.569651,0.866845,0.288546,1
0.152204,0.931437,0.693999,0.993579,0.090785,0.983306,0.180081,0.058095,0.736212,0.797573,1
0.340198,0.20482,0.691118,0.424402,0.592968,0.696882,0.060476,0.860065,0.741705,0.529399,0
0.495873,0.036667,0.819633,0.806815,0.903131,0.573751,0.478357,0.633982,0.900551,0.482738,0
0.136566,0.815696,0.869678,0.25055,0.69381,0.776795,0.638524,0.800742,0.488257,0.826723,0
0.76403,0.368138,0.405865,0.455456,0.247563,0.383941,0.265112,0.193553,0.414471,0.393145,1
0.301802,0.373653,0.345489,0.439103,0.583203,0.555657,0.843326,0.138856,0.964697,0.634029,1
0.772351,0.008797,0.364111,0.059546,0.115301,0.78494,0.560873,0.261596,0.683728,0.280225,0
0.085697,0.577135,0.501349,0.808619,0.974096,0.031951,0.695331,0.4472,0.372811,0.293051,1
0.703627,0.35156,0.483631,0.927835,0.731363,0.409293,0.797944,0.98948,0.171989,0.618088,1
0.493197,0.646819,0.230651,0.200437,0.669651,0.296995,0.001125,0.416754,0.234643,0.425873,0
0.818272,0.399585,0.066017,0.747837,0.519974,0.161244,0.13096,0.644981,0.31157,0.190941,0
0.749117,0.286799,0.546903,0.057693,0.776072,0.935156,0.023456,0.176954,0.132538,0.102039,0
0.250818,0.460441,0.371826,0.067877,0.674141,0.838404,0.98202,0.136497,0.922429,0.335879,1
0.234472,0.086045,0.148717,0.827309,0.073921,0.525832,0.013579,0.105719,0.339873,0.155468,0
0.209974,0.577309,0.403114,0.162974,0.951466,0.735427,0.965875,0.228928,0.155993,0.358767,1
0.337789,0.261587,0.776505,0.634832,0.054028,0.536816,0.043866,0.271456,0.14889,0.249154,0
0.93261,0.400878,0.016678,0.292146,0.003664,0.327282,0.725856,0.159572,0.530562,0.688926,0
0.037765,0.586449,0.142406,0.26805,0.001872,0.906886,0.158649,0.785359,0.328945,0.011947,0
0.082413,0.539322,0.770479,0.436451,0.799732,0.038013,0.700994,0.287467,0.247432,0.289882,1
0.250234,0.564902,0.118254,0.328902,0.766501,0.900143,0.28198,0.11639,0.46553,0.387655,1
0.822631,0.482737,0.299031,0.746714,0.588188,0.5047,0.306717,0.434776,0.863362,0.846057,1
0.565425,0.793979,0.495005,0.503327,0.599911,0.420081,0.06142,0.544089,0.714013,0.11738,1
0.642022,0.303941,0.701537,0.762483,0.615211,0.187451,0.033854,0.421377,0.818318,0.948544,0
0.27755,0.634241,0.453817,0.354399,0.779111,0.23831,0.484547,0.399999,0.81576,0.802687,1
0.190375,0.765794,0.493337,0.71863,0.338143,0.943908,0.527789,0.304201,0.113638,0.526863,1
0.170622,0.549586,0.592773,0.998601,0.529428,0.278979,0.2727,0.418576,0.194859,0.4398,0
0.236891,0.28163,0.357027,0.861877,0.910686,0.771351,0.552902,0.124793,0.955928,0.092739,0
0.760821,0.63959,0.371706,0.845355,0.163836,0.135841,0.550257,0.014078,0.10859,0.270905,0
0.445295,0.97451,0.868445,0.411873,0.872687,0.480873,0.136983,0.931869,0.136353,0.315936,1
0.365737,0.76371,0.163663,0.400159,0.80458,0.537623,0.037661,0.623388,0.367959,0.672272,1
0.876734,0.558335,0.889733,0.091833,0.824891,0.47039,0.796025,0.404176,0.257394,0.55518,0
0.006098,0.350214,0.60863,0.661186,0.144575,0.242693,0.035025,0.058485,0.143942,0.652415,0
0.626455,0.763266,0.470985,0.316863,0.736518,0.444565,0.016649,0.596193,0.881747,0.412563,1
0.83741,0.427086,0.890236,0.281068,0.210698,0.374854,0.643058,0.535107,0.678206,0.129207,1
0.767413,0.678844,0.834083,0.033009,0.672955,0.845624,0.226767,0.292899,0.291412,0.102868,0
0.03885,0.292064,0.362904,0.323206,0.132726,0.443668,0.756141,0.407138,0.504849,0.758113,0
0.10163,0.164035,0.839636,0.83033,0.033946,0.857707,0.417216,0.51354,0.441383,0.81053,0
0.606516,0.739382,0.64612,0.988628,0.356004,0.011259,0.303494,0.598603,0.02249,0.68415,1
0.216874,0.472029,0.075875,0.848292,0.551129,0.999467,0.519856,0.366282,0.714526,0.965572,1
0.854817,0.895766,0.328825,0.914519,0.474171,0.015409,0.148378,0.838758,0.858743,0.547211,1
0.290503,0.703634,0.346428,0.922639,0.269068,0.351508,0.15843,0.279946,0.18575,0.918376,1
0.57877,0.586765,0.726935,0.589915,0.701371,0.464555,0.596641,0.005537,0.948671,0.778948,1
0.053348,0.780216,0.803707,0.102617,0.61579,0.904328,0.603518,0.326759,0.249292,0.990134,1
0.37032,0.315263,0.36568,0.366989,0.644661,0.368959,0.489456,0.090467,0.52641,0.248719,1
0.041545,0.547344,0.554467,0.015281,0.475927,0.880819,0.670551,0.272894,0.704212,0.434989,0
0.493205,0.183488,0.775134,0.432535,0.239017,0.526134,0.852325,0.813726,0.819363,0.495393,0
0.766484,0.005987,0.87719,0.002317,0.869722,0.841202,0.717532,0.245652,0.013595,0.83016,0
0.074619,0.27355,0.227504,0.251582,0.247606,0.302741,0.241037,0.412377,0.490604,0.263178,0
0.244998,0.341388,0.221692,0.50665,0.770742,0.714685,0.202601,0.21317,0.046186,0.432576,0
0.332181,0.080699,0.454976,0.669289,0.563163,0.695515,0.493687,0.147283,0.870521,0.629361,0
0.903519,0.082537,0.436626,0.395058,0.884179,0.420891,0.638157,0.762312,0.173225,0.343054,0
0.081341,0.032712,0.897092,0.991164,0.70955,0.158258,0.483203,0.326466,0.720783,0.117747,0
0.625624,0.091682,0.716224,0.675995,0.936326,0.17099,0.740412,0.810766,0.189281,0.284784,0
0.77297,0.767052,0.874579,0.08266,0.090226,0.451103,0.2069,0.867561,0.017664,0.035689,0
0.713437,0.51633,0.165478,0.153607,0.907202,0.187145,0.691117,0.145433,0.77372,0.959049,1
0.616408,0.743157,0.306654,0.071143,0.566327,0.262604,0.552912,0.597941,0.099421,0.733779,0
0.745863,0.255775,0.786031,0.781755,0.780356,0.14418,0.705562,0.443295,0.855799,0.449697,1
0.636541,0.178781,0.816655,0.892124,0.073574,0.384493,0.550675,0.11904,0.009519,0.22064,0
0.691739,0.298105,0.163177,0.331476,0.97289,0.485058,0.140577,0.604546,0.264522,0.777166,0
0.576592,0.588455,0.713898,0.060604,0.57876,0.676204,0.437572,0.67052,0.521753,0.470796,1
0.67707,0.235913,0.036323,0.751686,0.814726,0.295303,0.445936,0.996747,0.190134,0.485131,1
0.407952,0.899546,0.802579,0.747579,0.7334,0.96079,0.513536,0.027328,0.046335,0.107979,0
0.018547,0.781995,0.826303,0.35574,0.570537,0.577514,0.596434,0.138084,0.452597,0.395292,0
0.365499,0.378888,0.721571,0.036803,0.11163,0.643537,0.490104,0.491888,0.186777,0.967956,0
0.724688,0.062704,0.601687,0.810203,0.350179,0.408966,0.775145,0.865046,0.369828,0.768628,1
0.382787,0.0698,0.134667,0.478671,0.435206,0.177513,0.875703,0.512343,0.948636,0.064327,1
0.056541,0.691344,0.827325,0.438879,0.966267,0.412231,0.736907,0.851037,0.879669,0.40678,1
0.841605,0.364261,0.975294,0.775226,0.613932,0.605971,0.497791,0.239585,0.344541,0.582028,1
0.980536,0.34178,0.392484,0.997261,0.752997,0.619365,0.313703,0.106945,0.722993,0.620058,1
0.43784,0.808281,0.332058,0.164598,0.03458,0.227402,0.557762,0.242066,0.046865,0.968559,0
0.157796,0.619149,0.250235,0.820874,0.624554,0.783773,0.582886,0.44995,0.294841,0.302293,0
0.584378,0.824836,0.403047,0.006701,0.121926,0.00041,0.789024,0.662518,0.064128,0.071877,0
0.326836,0.512725,0.779571,0.768613,0.279942,0.136247,0.369016,0.518343,0.181678,0.206002,0
0.668857,0.650427,0.774036,0.853742,0.629505,0.583126,0.448954,0.613837,0.06266,0.287046,0
0.267239,0.193398,0.141726,0.665582,0.256024,0.247396,0.891328,0.202632,0.552112,0.457814,1
0.347345,0.482805,0.533276,0.317165,0.298095,0.890983,0.744653,0.775658,0.048658,0.190651,0
0.133749,0.325101,0.537758,0.617133,0.301808,0.602322,0.349996,0.939157,0.028983,0.239168,0
0.504644,0.36547,0.102795,0.54822,0.376945,0.23112,0.247015,0.843219,0.752059,0.569479,1
0.873844,0.21211,0.287166,0.748973,0.646455,0.170317,0.735382,0.258063,0.881701,0.519675,1
0.178503,0.46431,0.870282,0.274171,0.05758,0.303493,0.997992,0.415732,0.367824,0.589372,0
0.123907,0.77693,0.473441,0.978715,0.599829,0.048966,0.828458,0.192158,0.558313,0.991949,1
0.451106,0.870337,0.711921,0.48539,0.324805,0.213469,0.33656,0.656598,0.098106,0.415889,0
0.089906,0.805775,0.466399,0.1054,0.597019,0.943261,0.709168,0.879078,0.718367,0.913629,1
0.265237,0.676825,0.547402,0.990755,0.616598,0.728188,0.573176,0.599074,0.784013,0.215195,1
0.368951,0.864953,0.139082,0.065343,0.824434,0.521572,0.963277,0.284458,0.914172,0.111648,1
0.380696,0.518424,0.887888,0.016406,0.454839,0.176313,0.646055,0.223884,0.477475,0.05109,0
0.296281,0.139121,0.001215,0.702798,0.446402,0.110292,0.307231,0.913975,0.694356,0.303082,0
0.72896,0.276254,0.912249,0.20013,0.2321,0.884463,0.898342,0.868554,0.30345,0.494285,0
0.827079,0.563453,0.907244,0.855792,0.741265,0.17616,0.021419,0.700135,0.530255,0.668633,1
0.536834,0.118309,0.294604,0.580013,0.132337,0.365385,0.200564,0.192307,0.819887,0.053953,0
0.312064,0.449635,0.211878,0.956636,0.842379,0.044002,0.176645,0.087311,0.766226,0.54382,1
0.839303,0.844292,0.324781,0.616298,0.755092,0.494438,0.820219,0.50848,0.736882,0.54742,1
0.216082,0.851579,0.00701,0.346086,0.95023,0.033028,0.635862,0.006266,0.023929,0.472229,0
0.927823,0.80427,0.145039,0.086489,0.704586,0.908093,0.909537,0.461027,0.151525,0.261086,1
0.287147,0.76373,0.763896,0.470412,0.696441,0.629243,0.089309,0.33615,0.912554,0.26827,0
0.033662,0.925769,0.128666,0.733022,0.767574,0.468585,0.581823,0.012773,0.562341,0.504862,0
0.879591,0.141797,0.780225,0.56448,0.792321,0.561623,0.504817,0.487735,0.495298,0.059027,0
0.033844,0.619476,0.722899,0.009816,0.106416,0.34052,0.160875,0.498299,0.619958,0.242389,0
0.003799,0.406549,0.539786,0.109225,0.774591,0.101507,0.52093,0.16373,0.254267,0.467677,0
0.669281,0.36842,0.459005,0.587977,0.750267,0.777593,0.955954,0.865008,0.761998,0.408979,0
0.978258,0.590193,0.805049,0.458274,0.894984,0.985488,0.77677,0.943776,0.059289,0.672767,1
0.221309,0.025355,0.769388,0.292966,0.526578,0.099689,0.433739,0.986609,0.678387,0.233597,0
0.459104,0.198656,0.017196,0.221188,0.757117,0.892626,0.711001,0.582986,0.573697,0.908471,1
0.165339,0.128973,0.604009,0.445917,0.78006,0.066722,0.964509,0.116084,0.682199,0.945987,0
0.202132,0.880564,0.867978,0.902993,0.536301,0.180945,0.995989,0.118359,0.303081,0.714237,1
0.663023,0.768012,0.487877,0.818308,0.706316,0.13863,0.276986,0.684506,0.335724,0.821911,1
0.105733,0.829601,0.499588,0.164609,0.118092,0.790283,0.496306,0.729169,0.977084,0.549493,1
0.534572,0.75888,0.983314,0.874452,0.386286,0.192722,0.576955,0.497576,0.325572,0.293986,0
0.932471,0.72807,0.29753,0.031102,0.814031,0.514099,0.36448,0.916224,0.697836,0.41581,1
0.09668,0.724936,0.629656,0.308475,0.508827,0.325828,0.245725,0.023895,0.514806,0.687872,0
0.998148,0.428902,0.425879,0.969332,0.031943,0.439399,0.212365,0.232771,0.214522,0.246417,1
0.789954,0.044377,0.238919,0.572918,0.717285,0.743982,0.549713,0.691906,0.921615,0.159484,0
0.604187,0.526205,0.455057,0.262079,0.617625,0.055299,0.166818,0.667355,0.839408,0.182234,0
0.348699,0.742408,0.878196,0.58798,0.477351,0.862455,0.347934,0.885034,0.597261,0.09209,1
0.040725,0.480424,0.299868,0.947738,0.081595,0.770183,0.617967,0.356418,0.969584,0.412227,0
0.233608,0.366879,0.363655,0.327578,0.255837,0.891337,0.83028,0.684418,0.591214,0.779467,0
0.954575,0.916231,0.309197,0.694662,0.046349,0.638105,0.508833,0.257754,0.580304,0.10295,1
0.120476,0.635017,0.853126,0.747137,0.136559,0.450824,0.063271,0.584331,0.147535,0.700834,0
0.201155,0.4045,0.119806,0.910691,0.614476,0.193751,0.36466,0.154887,0.208375,0.218502,0
0.693266,0.373612,0.483147,0.098311,0.256319,0.743739,0.253335,0.871585,0.484885,0.455841,0
0.95735,0.166243,0.895853,0.423917,0.168316,0.922407,0.341421,0.127995,0.524704,0.46918,1
0.229079,0.642057,0.798535,0.861549,0.467505,0.345356,0.37835,0.607564,0.812456,0.52083,1
0.746357,0.8683,0.06578,0.669247,0.634834,0.772882,0.674645,0.255018,0.5564,0.688971,1
0.726679,0.841792,0.736377,0.970378,0.499437,0.617878,0.258251,0.30285,0.856758,0.463152,1
0.89752,0.854748,0.027714,0.320454,0.644042,0.382014,0.925582,0.559743,0.166444,0.780969,1
0.948152,0.769133,0.92757,0.096021,0.965614,0.042269,0.592638,0.368203,0.182542,0.771221,1
0.510538,0.980685,0.30223,0.094105,0.52105,0.26068,0.947829,0.55836,0.195614,0.26849,1
0.136114,0.003729,0.402595,0.241936,0.123024,0.126418,0.074831,0.333969,0.168874,0.812676,0
0.153431,0.629999,0.105342,0.478882,0.561468,0.290963,0.089438,0.602473,0.880279,0.186597,0
0.675371,0.744248,0.475492,0.684108,0.87347,0.154519,0.926653,0.971037,0.407952,0.179293,1
0.819214,0.331689,0.181389,0.838256,0.174603,0.158521,0.254492,0.326705,0.158916,0.308466,0
0.652515,0.630835,0.843194,0.459766,0.300107,0.832706,0.882748,0.294944,0.894677,0.984425,1
0.525402,0.602133,0.082041,0.95123,0.961452,0.827016,0.525102,0.638247,0.549846,0.712723,1
0.212841,0.302659,0.509472,0.955864,0.949306,0.772209,0.48387,0.928937,0.000319,0.52531,0
0.794178,0.494383,0.668987,0.127857,0.424298,0.328507,0.518711,0.849319,0.283023,0.351784,1
0.800596,0.391513,0.170279,0.693034,0.617908,0.981846,0.335429,0.987415,0.207766,0.955878,1
0.140636,0.983153,0.129957,0.244564,0.634803,0.264337,0.961857,0.313651,0.399054,0.093472,0
0.073199,0.309765,0.183015,0.178264,0.606248,0.232875,0.638317,0.188036,0.171335,0.96914,0
0.34968,0.310575,0.156463,0.812345,0.278912,0.303216,0.515781,0.637231,0.772597,0.131406,0
0.039873,0.17579,0.63259,0.662748,0.742763,0.804646,0.145697,0.871205,0.062271,0.499211,0
0.123299,0.854463,0.975131,0.017908,0.301802,0.480922,0.868516,0.178822,0.451303,0.737398,0
0.488182,0.821628,0.367979,0.976261,0.539085,0.987427,0.934529,0.946203,0.393513,0.315154,1
0.678332,0.520827,0.846191,0.204738,0.518417,0.162556,0.122724,0.81822,0.060184,0.118645,0
0.699676,0.47711,0.197007,0.672387,0.524623,0.392153,0.112502,0.358033,0.264415,0.108803,0
0.945403,0.769561,0.14118,0.271571,0.747912,0.172717,0.714892,0.329742,0.384165,0.051925,1
0.003762,0.663125,0.893811,0.877832,0.381511,0.021997,0.572845,0.242983,0.486259,0.5693,0
0.507372,0.109772,0.89181,0.501169,0.885776,0.636119,0.024767,0.886458,0.821245,0.118535,0
0.755124,0.532115,0.48225,0.246665,0.148647,0.678664,0.589008,0.367504,0.330051,0.113446,0
0.063996,0.318847,0.93869,0.313386,0.686651,0.930103,0.140021,0.039257,0.583899,0.316249,0
0.486557,0.928352,0.152773,0.54341,0.328734,0.818901,0.222853,0.407115,0.283773,0.930016,1
0.894541,0.952717,0.410498,0.65603,0.956696,0.179096,0.914429,0.010689,0.946555,0.455915,1
0.501848,0.719959,0.212279,0.348835,0.437701,0.659098,0.374912,0.115545,0.15858,0.563063,0
0.545442,0.744543,0.230637,0.814667,0.401085,0.799917,0.309886,0.344302,0.18939,0.818416,1
0.064668,0.040106,0.756383,0.327847,0.573702,0.956071,0.457448,0.280806,0.917301,0.358586,0
0.012584,0.848831,0.245621,0.21377,0.464602,0.946498,0.167648,0.838471,0.482528,0.419535,0
0.915284,0.925766,0.451176,0.36478,0.464842,0.345563,0.892601,0.382419,0.627672,0.632249,0
0.617565,0.318536,0.110693,0.158884,0.724563,0.905837,0.523431,0.812876,0.400443,0.485074,1
0.490988,0.568039,0.651602,0.420077,0.380028,0.357771,0.460104,0.917668,0.514121,0.580133,1
0.848646,0.986731,0.006175,0.515222,0.20515,0.437285,0.75885,0.812575,0.942612,0.821646,1
0.27033,0.87444,0.669413,0.301299,0.375217,0.865368,0.168932,0.364415,0.032711,0.311341,1
0.761334,0.02847,0.265304,0.035413,0.851587,0.831889,0.763273,0.897852,0.409575,0.58953,1
0.891711,0.930564,0.509215,0.209666,0.425404,0.733659,0.743647,0.752885,0.985054,0.368325,1
0.298014,0.033455,0.925299,0.957081,0.57333,0.72677,0.421863,0.897124,0.560543,0.32348,0
0.1532,0.271883,0.892981,0.917871,0.727395,0.480591,0.093224,0.75284,0.12656,0.553248,0
0.138427,0.373418,0.113173,0.258029,0.310284,0.660173,0.453996,0.970838,0.89494,0.853678,0
0.074629,0.785379,0.899508,0.147818,0.954653,0.551088,0.579397,0.258153,0.831323,0.219205,0
0.960828,0.88833,0.617188,0.186506,0.653166,0.579248,0.58562,0.800362,0.511677,0.905697,1
0.632884,0.365792,0.881099,0.601241,0.839927,0.613829,0.017794,0.242934,0.235043,0.288362,0
0.979496,0.887752,0.785118,0.183984,0.215036,0.088556,0.550561,0.065154,0.027251,0.812191,1
0.982869,0.348632,0.374326,0.969641,0.274775,0.759308,0.304889,0.868122,0.074568,0.585775,1
0.427773,0.266345,0.945118,0.654191,0.613431,0.80674,0.644051,0.079768,0.556397,0.907119,0
0.247535,0.907022,0.153502,0.490689,0.023802,0.376687,0.479655,0.075061,0.266791,0.522531,0
0.456887,0.699831,0.628252,0.887212,0.484359,0.902883,0.143267,0.711471,0.63473,0.305232,0
0.43619,0.933517,0.916815,0.100585,0.182898,0.565369,0.024623,0.656629,0.509634,0.147946,0
0.760156,0.535685,0.190188,0.271133,0.9129,0.284522,0.561948,0.272275,0.066196,0.091726,1
0.883688,0.588784,0.292601,0.693011,0.259019,0.781834,0.480137,0.006755,0.247582,0.290537,1
0.508633,0.722424,0.492624,0.583,0.935026,0.128912,0.74193,0.863594,0.323413,0.452738,1
0.684604,0.635253,0.621804,0.61833,0.253919,0.601165,0.793934,0.366673,0.241503,0.664444,1
0.697092,0.042137,0.199596,0.755877,0.607561,0.367244,0.497809,0.553101,0.756705,0.456536,1
0.224957,0.732881,0.936177,0.899024,0.756581,0.17558,0.801455,0.846774,0.493052,0.480482,0
0.838271,0.367593,0.434674,0.317812,0.22549,0.501235,0.045343,0.547973,0.548512,0.154911,1
0.172783,0.64009,0.986742,0.62669,0.224003,0.429454,0.768071,0.083653,0.622981,0.685782,0
0.245466,0.717179,0.535742,0.906455,0.423725,0.685024,0.038129,0.583499,0.372967,0.982139,0
0.472794,0.132283,0.26951,0.570834,0.967979,0.339649,0.563624,0.125893,0.503223,0.387962,1
0.704747,0.305354,0.295461,0.905161,0.243398,0.94137,0.364381,0.463341,0.505896,0.697605,1
0.178081,0.039597,0.865109,0.02442,0.419815,0.233609,0.078228,0.072366,0.22041,0.301548,1
0.28637,0.341616,0.105813,0.567492,0.431122,0.598191,0.203953,0.649913,0.922631,0.320701,1
0.605396,0.63456,0.24776,0.338832,0.354382,0.796294,0.038807,0.892299,0.790467,0.452314,0
0.252667,0.239814,0.575093,0.70671,0.234083,0.688297,0.54703,0.662894,0.187893,0.227359,1
0.023633,0.085928,0.236026,0.73273,0.716235,0.800372,0.169196,0.169316,0.747034,0.511256,0
0.646443,0.974317,0.760336,0.617981,0.25635,0.910299,0.700731,0.960629,0.126475,0.877461,0
0.761566,0.83228,0.715452,0.791226,0.608173,0.712697,0.409705,0.995502,0.921532,0.604398,1
0.6766,0.877646,0.117338,0.499172,0.316579,0.647212,0.646562,0.698875,0.498089,0.930428,1
0.499207,0.436274,0.233842,0.653542,0.506989,0.225525,0.78957,0.087057,0.198336,0.215669,1
0.387126,0.854643,0.764947,0.30572,0.129149,0.7865,0.949325,0.884155,0.518523,0.782234,0
0.993459,0.42011,0.634801,0.403226,0.890575,0.275616,0.06006,0.539018,0.205808,0.384381,1
0.921937,0.802525,0.876141,0.126083,0.895299,0.663158,0.122509,0.14864,0.216196,0.606506,1
0.048703,0.371822,0.853257,0.248378,0.776668,0.696932,0.789477,0.110216,0.865806,0.053912,1
0.434603,0.443034,0.400633,0.674055,0.383312,0.500209,0.443816,0.866001,0.967738,0.575191,1
0.814084,0.674083,0.742386,0.61841,0.98059,0.816733,0.353992,0.650781,0.446866,0.821478,1
0.403965,0.358144,0.79182,0.374893,0.260159,0.454522,0.807231,0.394188,0.163699,0.79622,1
